step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
7,xcoord,2,5.3,100,0,131,10,10,26,2.6,0.6256628401608298,0.529873354460755
7,xcoord,2,5.3,100,1,131,10,10,26,2.6,0.6499038517568905,0.5398354249772859
7,xcoord,2,5.3,100,2,131,10,10,32,3.2,0.8516403472991084,0.4251831986587257
7,xcoord,2,5.3,100,3,132,10,10,31,3.1,0.839646464646465,0.46414488045190927
7,xcoord,2,5.3,100,4,132,10,10,29,2.9,0.8640955004591369,0.529841067154348
7,xcoord,2,5.3,100,5,132,10,10,30,3.0,0.6563360881542698,0.4134466881929225
7,xcoord,2,5.3,100,6,131,10,10,26,2.6,0.8953440941670066,0.605325722108339
7,xcoord,2,5.3,100,7,131,10,10,29,2.9,0.4245673329060077,0.3528022201635669
7,xcoord,2,5.3,100,8,131,10,10,36,3.6,0.7810150923605848,0.34926392301709586
7,knn_k1,0,5.38,100,0,131,10,10,30,3.0,0.6974535283491639,0.4167016554758261
7,knn_k1,0,5.38,100,1,131,10,10,28,2.8,0.5712371073946738,0.37833866638867636
7,knn_k1,0,5.38,100,2,131,10,10,25,2.5,0.4232853563312161,0.438698608189753
7,knn_k1,0,5.38,100,3,132,10,10,26,2.6,0.8353994490358128,0.5762267700814007
7,knn_k1,0,5.38,100,4,132,10,10,37,3.7,1.0682966023875113,0.43110910243121225
7,knn_k1,0,5.38,100,5,132,10,10,29,2.9,0.9306703397612487,0.5478824366609064
7,knn_k1,0,5.38,100,6,131,10,10,30,3.0,0.5471126391235941,0.38150079750504984
7,knn_k1,0,5.38,100,7,131,10,10,30,3.0,0.5506089388730262,0.3762446962229554
7,knn_k1,0,5.38,100,8,131,10,10,34,3.4,0.7137695938465122,0.34167035921691746
7,knn_k1,1,5.12,100,0,131,10,10,26,2.6,0.5105180350795407,0.4127711307107016
7,knn_k1,1,5.12,100,1,131,10,10,25,2.5,0.8137054950177728,0.5599484150390288
7,knn_k1,1,5.12,100,2,131,10,10,21,2.1,0.381562845987996,0.4958142989194992
7,knn_k1,1,5.12,100,3,132,10,10,28,2.8,0.4687786960514233,0.3862063027304578
7,knn_k1,1,5.12,100,4,132,10,10,31,3.1,0.4660238751147844,0.3186248966186531
7,knn_k1,1,5.12,100,5,132,10,10,30,3.0,0.6115702479338841,0.4053208737513604
7,knn_k1,1,5.12,100,6,131,10,10,32,3.2,0.8814754384942602,0.45184441248179436
7,knn_k1,1,5.12,100,7,131,10,10,30,3.0,0.44921624613950245,0.35468443192507004
7,knn_k1,1,5.12,100,8,131,10,10,33,3.3,0.6249053085484529,0.3162190019572986
7,knn_k1,2,5.1,100,0,131,10,10,23,2.3,0.529223238739001,0.5224452243112914
7,knn_k1,2,5.1,100,1,131,10,10,20,2.0,0.7236757764699027,0.6624998451720517
7,knn_k1,2,5.1,100,2,131,10,10,26,2.6,0.6256628401608297,0.4538854736190981
7,knn_k1,2,5.1,100,3,132,10,10,28,2.8,0.4462809917355369,0.37659005558324443
7,knn_k1,2,5.1,100,4,132,10,10,34,3.4,0.5181359044995408,0.29666238818452967
7,knn_k1,2,5.1,100,5,132,10,10,34,3.4,0.803030303030303,0.39654548602133216
7,knn_k1,2,5.1,100,6,131,10,10,27,2.7,0.4396014218285648,0.40487379876861346
7,knn_k1,2,5.1,100,7,131,10,10,31,3.1,0.6673270788415594,0.4022317310123396
7,knn_k1,2,5.1,100,8,131,10,10,32,3.2,0.7882407785094109,0.4210570548561287
7,dtm_k10,0,5.92,100,0,131,10,10,28,2.8,0.5157624847036886,0.420375200649868
7,dtm_k10,0,5.92,100,1,131,10,10,26,2.6,0.8044403006817785,0.5205929235947675
7,dtm_k10,0,5.92,100,2,131,10,10,33,3.3,0.47875997902220147,0.3166513279884962
7,dtm_k10,0,5.92,100,3,132,10,10,35,3.5,0.4904729109274563,0.29007135611704654
7,dtm_k10,0,5.92,100,4,132,10,10,32,3.2,0.6492194674012856,0.40739351847334077
7,dtm_k10,0,5.92,100,5,132,10,10,35,3.5,0.8681129476584023,0.4078241233149675
7,dtm_k10,0,5.92,100,6,131,10,10,34,3.4,0.6860322825010197,0.361550671889049
7,dtm_k10,0,5.92,100,7,131,10,10,39,3.9,0.9112522580269213,0.3401688120458605
7,dtm_k10,0,5.92,100,8,131,10,10,34,3.4,0.6424450789581024,0.3402872963900653
7,dtm_k10,1,5.64,100,0,131,10,10,30,3.0,0.6974535283491637,0.4348022092067493
7,dtm_k10,1,5.64,100,1,131,10,10,26,2.6,0.7105063807470426,0.5063473246539915
7,dtm_k10,1,5.64,100,2,131,10,10,33,3.3,0.6018297302022027,0.3398827912133874
7,dtm_k10,1,5.64,100,3,132,10,10,34,3.4,0.5649678604224059,0.3233054082046633
7,dtm_k10,1,5.64,100,4,132,10,10,33,3.3,0.7462121212121212,0.3962567687891424
7,dtm_k10,1,5.64,100,5,132,10,10,29,2.9,0.5645087235996327,0.3928441261476675
7,dtm_k10,1,5.64,100,6,131,10,10,35,3.5,0.8620709748849134,0.38945029279667204
7,dtm_k10,1,5.64,100,7,131,10,10,32,3.2,0.5570188217469845,0.33959991478518564
7,dtm_k10,1,5.64,100,8,131,10,10,30,3.0,0.4072606491463203,0.32157056920747507
7,dtm_k10,2,5.74,100,0,131,10,10,24,2.4,0.5733348872443332,0.5432274193604408
7,dtm_k10,2,5.74,100,1,131,10,10,26,2.6,0.5438494260241244,0.43777921211471166
7,dtm_k10,2,5.74,100,2,131,10,10,36,3.6,0.6257793834858107,0.31140563655005127
7,dtm_k10,2,5.74,100,3,132,10,10,32,3.2,0.8842975206611571,0.4558305944634388
7,dtm_k10,2,5.74,100,4,132,10,10,32,3.2,0.5977961432506887,0.37056346989517575
7,dtm_k10,2,5.74,100,5,132,10,10,37,3.7,0.5841368227731865,0.29069740637131997
7,dtm_k10,2,5.74,100,6,131,10,10,32,3.2,0.6353359361342579,0.38524131662073174
7,dtm_k10,2,5.74,100,7,131,10,10,35,3.5,0.7315424509061244,0.332037858841562
7,dtm_k10,2,5.74,100,8,131,10,10,33,3.3,0.7556669191772044,0.40525856945915045
7,random,0,5.94,100,0,131,10,10,32,3.2,0.620418390536682,0.3561094415170396
7,random,0,5.94,100,1,131,10,10,38,3.8,0.4858108501835557,0.25270843913046037
7,random,0,5.94,100,2,131,10,10,28,2.8,0.8257677291533126,0.5380412962056188
7,random,0,5.94,100,3,132,10,10,33,3.3,0.42424242424242425,0.29714435972556713
7,random,0,5.94,100,4,132,10,10,34,3.4,0.6586317722681359,0.3518551306263771
7,random,0,5.94,100,5,132,10,10,31,3.1,0.49449035812672193,0.3360722071078505
7,random,0,5.94,100,6,131,10,10,37,3.7,0.589009964454286,0.29939413006957777
7,random,0,5.94,100,7,131,10,10,34,3.4,1.022842491696288,0.45590759822191856
7,random,0,5.94,100,8,131,10,10,30,3.0,0.4527125458889343,0.3605273308158749
7,random,1,6.42,100,0,131,10,10,33,3.3,0.4941436979197017,0.31095346461740203
7,random,1,6.42,100,1,131,10,10,38,3.8,1.1855369733698502,0.4408835701650422
7,random,1,6.42,100,2,131,10,10,34,3.4,0.6939572285997317,0.3610213122559523
7,random,1,6.42,100,3,132,10,10,36,3.6,0.6115702479338845,0.3187406483581688
7,random,1,6.42,100,4,132,10,10,39,3.9,0.7861570247933887,0.3336147403603041
7,random,1,6.42,100,5,132,10,10,29,2.9,0.5911386593204776,0.41740628452174594
7,random,1,6.42,100,6,131,10,10,37,3.7,0.9296661033739294,0.3967913434672617
7,random,1,6.42,100,7,131,10,10,38,3.8,0.7028145212982927,0.31099479074917585
7,random,1,6.42,100,8,131,10,10,37,3.7,0.5113921100168988,0.25918668064691147
7,random,2,6.16,100,0,131,10,10,37,3.7,0.6191946856243808,0.2943290025086227
7,random,2,6.16,100,1,131,10,10,34,3.4,0.9079307732649612,0.4130225581324811
7,random,2,6.16,100,2,131,10,10,33,3.3,0.7902802866965796,0.40505095321108286
7,random,2,6.16,100,3,132,10,10,33,3.3,0.8333333333333334,0.39625675720025694
7,random,2,6.16,100,4,132,10,10,40,4.0,1.0202020202020203,0.3592249869864927
7,random,2,6.16,100,5,132,10,10,33,3.3,0.5871212121212122,0.3512722206327644
7,random,2,6.16,100,6,131,10,10,29,2.9,0.6814288211642678,0.45483518033377823
7,random,2,6.16,100,7,131,10,10,36,3.6,0.9698152788299047,0.3957942152069505
7,random,2,6.16,100,8,131,10,10,33,3.3,0.624905308548453,0.35380718317741966
7,ecc_p1,0,5.36,100,0,131,10,10,29,2.9,0.657770526193112,0.45338740350487244
7,ecc_p1,0,5.36,100,1,131,10,10,34,3.4,0.495833576131927,0.3196358331678376
7,ecc_p1,0,5.36,100,2,131,10,10,33,3.3,0.85181516228658,0.43495230536269247
7,ecc_p1,0,5.36,100,3,132,10,10,29,2.9,0.6344123048668502,0.4546486691055885
7,ecc_p1,0,5.36,100,4,132,10,10,34,3.4,0.6508264462809917,0.36216579264279025
7,ecc_p1,0,5.36,100,5,132,10,10,29,2.9,0.544536271808999,0.3925080053314546
7,ecc_p1,0,5.36,100,6,131,10,10,28,2.8,0.5777635335936133,0.41418314384071836
7,ecc_p1,0,5.36,100,7,131,10,10,25,2.5,0.627236175048074,0.5039979038717907
7,ecc_p1,0,5.36,100,8,131,10,10,27,2.7,0.6189615989744187,0.47149708726019457
7,ecc_p1,1,5.2,100,0,131,10,10,32,3.2,0.5570188217469845,0.34049164208456245
7,ecc_p1,1,5.2,100,1,131,10,10,26,2.6,0.7408076452421187,0.56845415309293
7,ecc_p1,1,5.2,100,2,131,10,10,33,3.3,0.7018239030359535,0.3644431506900438
7,ecc_p1,1,5.2,100,3,132,10,10,31,3.1,0.7684802571166209,0.4366024929738311
7,ecc_p1,1,5.2,100,4,132,10,10,31,3.1,0.6724058769513315,0.41430436819853167
7,ecc_p1,1,5.2,100,5,132,10,10,30,3.0,0.6701101928374653,0.4317137569401604
7,ecc_p1,1,5.2,100,6,131,10,10,29,2.9,0.5698968591573916,0.4165659343147902
7,ecc_p1,1,5.2,100,7,131,10,10,26,2.6,0.5620301847211701,0.4689571976464965
7,ecc_p1,1,5.2,100,8,131,10,10,22,2.2,0.5114503816793895,0.5888277848768586
7,ecc_p1,2,5.6,100,0,131,10,10,37,3.7,0.6321309946972788,0.2978916173001254
7,ecc_p1,2,5.6,100,1,131,10,10,33,3.3,0.536448924887827,0.3463929203089311
7,ecc_p1,2,5.6,100,2,131,10,10,32,3.2,0.6651710273294097,0.37429022299116793
7,ecc_p1,2,5.6,100,3,132,10,10,31,3.1,0.6581726354453629,0.4180907329186198
7,ecc_p1,2,5.6,100,4,132,10,10,36,3.6,0.49586776859504145,0.28186514959363135
7,ecc_p1,2,5.6,100,5,132,10,10,28,2.8,0.700183654729109,0.47650246819320075
7,ecc_p1,2,5.6,100,6,131,10,10,26,2.6,0.5741506905192006,0.4586669918647501
7,ecc_p1,2,5.6,100,7,131,10,10,28,2.8,0.7866091719596758,0.4700858226422129
7,ecc_p1,2,5.6,100,8,131,10,10,29,2.9,0.45498514072606483,0.3742844552279607
7,gauss_0.1,0,5.64,100,0,131,10,10,32,3.2,1.0381096672688073,0.41781407980180474
7,gauss_0.1,0,5.64,100,1,131,10,10,33,3.3,0.6633646057922032,0.37174073624907666
7,gauss_0.1,0,5.64,100,2,131,10,10,36,3.6,0.8061884505564941,0.3674296996712061
7,gauss_0.1,0,5.64,100,3,132,10,10,33,3.3,0.6515151515151515,0.36985682613265
7,gauss_0.1,0,5.64,100,4,132,10,10,32,3.2,0.4251606978879706,0.2872716128212831
7,gauss_0.1,0,5.64,100,5,132,10,10,30,3.0,0.74931129476584,0.4740833472524056
7,gauss_0.1,0,5.64,100,6,131,10,10,32,3.2,1.1425324864518385,0.4885454534546447
7,gauss_0.1,0,5.64,100,7,131,10,10,26,2.6,0.8074704271312861,0.5643606024143384
7,gauss_0.1,0,5.64,100,8,131,10,10,28,2.8,0.535341763300507,0.40981143675290677
7,gauss_0.1,1,5.74,100,0,131,10,10,35,3.5,0.8661499912592506,0.3347392016910486
7,gauss_0.1,1,5.74,100,1,131,10,10,36,3.6,0.41600139851989976,0.25403499890570735
7,gauss_0.1,1,5.74,100,2,131,10,10,37,3.7,0.6709399219159725,0.3176839163711671
7,gauss_0.1,1,5.74,100,3,132,10,10,36,3.6,0.8595041322314049,0.38901362617833934
7,gauss_0.1,1,5.74,100,4,132,10,10,34,3.4,0.5844811753902663,0.33068449406090755
7,gauss_0.1,1,5.74,100,5,132,10,10,31,3.1,1.0175619834710743,0.5268237584579103
7,gauss_0.1,1,5.74,100,6,131,10,10,30,3.0,0.5995571353650719,0.39646861588687377
7,gauss_0.1,1,5.74,100,7,131,10,10,21,2.1,0.7193054017831128,0.6988693025879941
7,gauss_0.1,1,5.74,100,8,131,10,10,27,2.7,0.880135190256978,0.5292069176424321
7,gauss_0.1,2,6.04,100,0,131,10,10,32,3.2,0.7136530505215314,0.39292658098390004
7,gauss_0.1,2,6.04,100,1,131,10,10,36,3.6,0.7432550550667207,0.3502936599568295
7,gauss_0.1,2,6.04,100,2,131,10,10,35,3.5,0.4664063865742089,0.27594034214892815
7,gauss_0.1,2,6.04,100,3,132,10,10,38,3.8,0.8668503213957761,0.3716698586656883
7,gauss_0.1,2,6.04,100,4,132,10,10,35,3.5,0.5627869605142332,0.31065472141297146
7,gauss_0.1,2,6.04,100,5,132,10,10,33,3.3,0.7121212121212122,0.37963977104466395
7,gauss_0.1,2,6.04,100,6,131,10,10,29,2.9,0.5394790513373344,0.39445097374585647
7,gauss_0.1,2,6.04,100,7,131,10,10,29,2.9,0.7557834625021852,0.4497415293321573
7,gauss_0.1,2,6.04,100,8,131,10,10,35,3.5,0.4582483538255347,0.2672234896191389
7,dm_eig0,0,4.94,100,0,131,10,10,29,2.9,0.6746693083153661,0.4496271271382427
7,dm_eig0,0,4.94,100,1,131,10,10,30,3.0,0.5156459413787076,0.3726942274096513
7,dm_eig0,0,4.94,100,2,131,10,10,28,2.8,0.6397645824835381,0.47309049331764663
7,dm_eig0,0,4.94,100,3,132,10,10,32,3.2,0.48760330578512395,0.3324002764367502
7,dm_eig0,0,4.94,100,4,132,10,10,20,2.0,0.7722681359044996,0.7803896818589273
7,dm_eig0,0,4.94,100,5,132,10,10,25,2.5,0.6069788797061523,0.5254209289595102
7,dm_eig0,0,4.94,100,6,131,10,10,29,2.9,0.8132393217178485,0.49531883363976204
7,dm_eig0,0,4.94,100,7,131,10,10,30,3.0,0.6589942311054136,0.42614147637792094
7,dm_eig0,0,4.94,100,8,131,10,10,24,2.4,0.5733348872443332,0.5289924312354486
7,dm_eig0,1,4.98,100,0,131,10,10,33,3.3,0.6364430977215781,0.33792251133669626
7,dm_eig0,1,4.98,100,1,131,10,10,26,2.6,0.7195967600955656,0.5561301737029078
7,dm_eig0,1,4.98,100,2,131,10,10,26,2.6,0.5680904376201852,0.48491876392771516
7,dm_eig0,1,4.98,100,3,132,10,10,27,2.7,0.7665289256198345,0.5251010583775996
7,dm_eig0,1,4.98,100,4,132,10,10,27,2.7,0.8657024793388428,0.5697828619076165
7,dm_eig0,1,4.98,100,5,132,10,10,26,2.6,0.6145546372819101,0.5024917705967935
7,dm_eig0,1,4.98,100,6,131,10,10,27,2.7,0.5371481848377133,0.4423483558927519
7,dm_eig0,1,4.98,100,7,131,10,10,28,2.8,0.9301905483363438,0.5505786616132707
7,dm_eig0,1,4.98,100,8,131,10,10,29,2.9,1.1343161820406735,0.6238342637808639
7,dm_eig0,2,5.14,100,0,131,10,10,24,2.4,0.7551424742147894,0.6172578878160345
7,dm_eig0,2,5.14,100,1,131,10,10,33,3.3,0.5441407843365771,0.34243453662314366
7,dm_eig0,2,5.14,100,2,131,10,10,25,2.5,0.6184954256744944,0.5361211339687638
7,dm_eig0,2,5.14,100,3,132,10,10,33,3.3,0.6704545454545454,0.3799306896958953
7,dm_eig0,2,5.14,100,4,132,10,10,21,2.1,0.571625344352617,0.6084497425230523
7,dm_eig0,2,5.14,100,5,132,10,10,28,2.8,0.5780532598714415,0.3966007859339345
7,dm_eig0,2,5.14,100,6,131,10,10,31,3.1,0.6059087465765399,0.39250249705374085
7,dm_eig0,2,5.14,100,7,131,10,10,31,3.1,0.9671930540178314,0.5144477091401396
7,dm_eig0,2,5.14,100,8,131,10,10,31,3.1,0.7684866849251211,0.453172902954717
8,xcoord,0,4.78,100,0,131,10,10,27,2.7,0.7070683526601013,0.4704705355534126
8,xcoord,0,4.78,100,1,131,10,10,30,3.0,0.7464017248412099,0.4756061855652219
8,xcoord,0,4.78,100,2,131,10,10,29,2.9,0.6881883340131691,0.4548439316203447
8,xcoord,0,4.78,100,3,132,10,10,25,2.5,0.5553259871441688,0.507688824410864
8,xcoord,0,4.78,100,4,132,10,10,29,2.9,0.6776859504132231,0.44293501910969557
8,xcoord,0,4.78,100,5,132,10,10,22,2.2,0.5277777777777778,0.5665197601329384
8,xcoord,0,4.78,100,6,131,10,10,23,2.3,0.9688246605675657,0.7207582935600783
8,xcoord,0,4.78,100,7,131,10,10,24,2.4,0.5341763300506964,0.49655085733069715
8,xcoord,0,4.78,100,8,131,10,10,30,3.0,0.7603869238389374,0.46345648235564485
8,xcoord,1,5.1,100,0,131,10,10,31,3.1,0.7684866849251211,0.4403709940852604
8,xcoord,1,5.1,100,1,131,10,10,26,2.6,0.8771633354699611,0.6268873631672912
8,xcoord,1,5.1,100,2,131,10,10,27,2.7,0.6158149291999301,0.4761979971570746
8,xcoord,1,5.1,100,3,132,10,10,30,3.0,0.5426997245179063,0.3815203635338321
8,xcoord,1,5.1,100,4,132,10,10,30,3.0,0.7114325068870523,0.4396532105633701
8,xcoord,1,5.1,100,5,132,10,10,31,3.1,0.565656565656566,0.3906120656379411
8,xcoord,1,5.1,100,6,131,10,10,28,2.8,0.9432434007342229,0.558934081304551
8,xcoord,1,5.1,100,7,131,10,10,24,2.4,0.38593322067478586,0.4385426452882646
8,xcoord,1,5.1,100,8,131,10,10,28,2.8,0.6267117300856593,0.46282500693516254
8,xcoord,2,4.78,100,0,131,10,10,29,2.9,0.7186061418332265,0.459979784536293
8,xcoord,2,4.78,100,1,131,10,10,21,2.1,0.7290950410815221,0.7655550635054544
8,xcoord,2,4.78,100,2,131,10,10,32,3.2,0.620418390536682,0.36754047389872213
8,xcoord,2,4.78,100,3,132,10,10,25,2.5,0.5036730945821852,0.4632196015998498
8,xcoord,2,4.78,100,4,132,10,10,26,2.6,0.7578053259871443,0.5656992436286093
8,xcoord,2,4.78,100,5,132,10,10,27,2.7,0.6735537190082642,0.5036089222636663
8,xcoord,2,4.78,100,6,131,10,10,28,2.8,0.9562962531321018,0.559867402632163
8,xcoord,2,4.78,100,7,131,10,10,23,2.3,0.5828331682302895,0.5613063866890177
8,xcoord,2,4.78,100,8,131,10,10,28,2.8,0.8388205815511913,0.5538091736914794
8,knn_k1,0,5.06,100,0,131,10,10,26,2.6,0.716566633646058,0.5035303134391254
8,knn_k1,0,5.06,100,1,131,10,10,27,2.7,0.6756016549152147,0.46683199121831687
8,knn_k1,0,5.06,100,2,131,10,10,21,2.1,0.611619369500612,0.6198859292115249
8,knn_k1,0,5.06,100,3,132,10,10,27,2.7,0.6704545454545454,0.507724772377391
8,knn_k1,0,5.06,100,4,132,10,10,23,2.3,0.45730027548209373,0.49838725105030685
8,knn_k1,0,5.06,100,5,132,10,10,30,3.0,0.8112947658402203,0.4730588181258237
8,knn_k1,0,5.06,100,6,131,10,10,27,2.7,0.5937882407785093,0.4577338386833533
8,knn_k1,0,5.06,100,7,131,10,10,37,3.7,0.7528698793776587,0.33120912254106144
8,knn_k1,0,5.06,100,8,131,10,10,35,3.5,0.9150981877512966,0.4129474377176215
8,knn_k1,1,5.2,100,0,131,10,10,25,2.5,0.685507837538605,0.49856020312938537
8,knn_k1,1,5.2,100,1,131,10,10,23,2.3,0.7034555095856884,0.5573310555422061
8,knn_k1,1,5.2,100,2,131,10,10,27,2.7,0.9713886137171492,0.5330795543305531
8,knn_k1,1,5.2,100,3,132,10,10,30,3.0,0.47727272727272724,0.35609135707567363
8,knn_k1,1,5.2,100,4,132,10,10,30,3.0,0.9318181818181817,0.4940199936368182
8,knn_k1,1,5.2,100,5,132,10,10,30,3.0,0.8457300275482091,0.47762042563549856
8,knn_k1,1,5.2,100,6,131,10,10,32,3.2,0.6689004137288037,0.37754396987057026
8,knn_k1,1,5.2,100,7,131,10,10,29,2.9,0.5597575898840391,0.4070300116434904
8,knn_k1,1,5.2,100,8,131,10,10,34,3.4,0.6147077676126099,0.3187602166115325
8,knn_k1,2,5.28,100,0,131,10,10,22,2.2,0.6242643202610573,0.5598706369997952
8,knn_k1,2,5.28,100,1,131,10,10,27,2.7,0.5214148359652698,0.41155702871110206
8,knn_k1,2,5.28,100,2,131,10,10,28,2.8,0.5516578287978555,0.3836202614112365
8,knn_k1,2,5.28,100,3,132,10,10,28,2.8,0.6776859504132229,0.4738940987880386
8,knn_k1,2,5.28,100,4,132,10,10,29,2.9,0.7376033057851239,0.46151859131202116
8,knn_k1,2,5.28,100,5,132,10,10,29,2.9,0.6743572084481175,0.42479779100829
8,knn_k1,2,5.28,100,6,131,10,10,30,3.0,0.7568906240895054,0.4591498038585906
8,knn_k1,2,5.28,100,7,131,10,10,33,3.3,0.4095332439834508,0.2932414782426215
8,knn_k1,2,5.28,100,8,131,10,10,38,3.8,0.9463900705087115,0.37109104546394084
8,dtm_k10,0,5.74,100,0,131,10,10,30,3.0,1.0470835032923491,0.5462362532134425
8,dtm_k10,0,5.74,100,1,131,10,10,30,3.0,0.7254239263446187,0.4406171092503425
8,dtm_k10,0,5.74,100,2,131,10,10,30,3.0,0.5680904376201853,0.4019071465903841
8,dtm_k10,0,5.74,100,3,132,10,10,33,3.3,0.5984848484848485,0.3418935310837848
8,dtm_k10,0,5.74,100,4,132,10,10,33,3.3,0.4659090909090909,0.30016624460638985
8,dtm_k10,0,5.74,100,5,132,10,10,30,3.0,0.7458677685950412,0.4697380748163161
8,dtm_k10,0,5.74,100,6,131,10,10,31,3.1,0.5228133558650429,0.36593956907281133
8,dtm_k10,0,5.74,100,7,131,10,10,32,3.2,0.7211118233203193,0.40803454851864057
8,dtm_k10,0,5.74,100,8,131,10,10,38,3.8,0.592098362566284,0.26631254072541705
8,dtm_k10,1,5.84,100,0,131,10,10,27,2.7,1.0406153487558998,0.6027636499560809
8,dtm_k10,1,5.84,100,1,131,10,10,32,3.2,0.6651710273294097,0.3775290701080705
8,dtm_k10,1,5.84,100,2,131,10,10,31,3.1,0.6745527649903853,0.41904692772795926
8,dtm_k10,1,5.84,100,3,132,10,10,29,2.9,0.85410927456382,0.5267457435775004
8,dtm_k10,1,5.84,100,4,132,10,10,35,3.5,0.6431359044995407,0.3336399232098613
8,dtm_k10,1,5.84,100,5,132,10,10,38,3.8,0.7926997245179064,0.3165367663299716
8,dtm_k10,1,5.84,100,6,131,10,10,33,3.3,0.6556727463434532,0.3594390483428005
8,dtm_k10,1,5.84,100,7,131,10,10,34,3.4,0.9475555037585222,0.43229429021679894
8,dtm_k10,1,5.84,100,8,131,10,10,33,3.3,0.48260590874657655,0.31439412191706084
8,dtm_k10,2,5.8,100,0,131,10,10,30,3.0,0.6205349338616633,0.3988247916734154
8,dtm_k10,2,5.8,100,1,131,10,10,35,3.5,0.678515238039741,0.31973755282164446
8,dtm_k10,2,5.8,100,2,131,10,10,29,2.9,0.6476312569197598,0.4364026619474382
8,dtm_k10,2,5.8,100,3,132,10,10,30,3.0,0.8663911845730026,0.48889822750907785
8,dtm_k10,2,5.8,100,4,132,10,10,37,3.7,0.6181129476584022,0.29606841597099015
8,dtm_k10,2,5.8,100,5,132,10,10,28,2.8,0.5684113865932046,0.43093075937795156
8,dtm_k10,2,5.8,100,6,131,10,10,33,3.3,0.6556727463434532,0.3458690145941382
8,dtm_k10,2,5.8,100,7,131,10,10,36,3.6,0.9614241594312684,0.38898495927540877
8,dtm_k10,2,5.8,100,8,131,10,10,32,3.2,0.5048074121554688,0.30751408535573826
8,random,0,5.8,100,0,131,10,10,37,3.7,0.5545131402598917,0.27193564133379117
8,random,0,5.8,100,1,131,10,10,37,3.7,0.7442456733290602,0.32800452184670514
8,random,0,5.8,100,2,131,10,10,36,3.6,0.8355573684517217,0.36818139193152055
8,random,0,5.8,100,3,132,10,10,33,3.3,0.7272727272727273,0.39049006591392416
8,random,0,5.8,100,4,132,10,10,22,2.2,0.8712121212121212,0.7482348195364773
8,random,0,5.8,100,5,132,10,10,36,3.6,0.7148760330578513,0.3324195522433365
8,random,0,5.8,100,6,131,10,10,29,2.9,0.6679097954664645,0.4656342732916461
8,random,0,5.8,100,7,131,10,10,28,2.8,0.7866091719596758,0.5371233458450702
8,random,0,5.8,100,8,131,10,10,32,3.2,0.8367228017015326,0.4575443044126223
8,random,1,6.12,100,0,131,10,10,33,3.3,0.7672047083503293,0.3935907487008259
8,random,1,6.12,100,1,131,10,10,34,3.4,0.5275333605267757,0.3055930839840839
8,random,1,6.12,100,2,131,10,10,37,3.7,0.5458889342112931,0.26453410628323315
8,random,1,6.12,100,3,132,10,10,32,3.2,0.8806244260789715,0.45818900919595273
8,random,1,6.12,100,4,132,10,10,34,3.4,0.9630394857667585,0.42918032318984667
8,random,1,6.12,100,5,132,10,10,34,3.4,0.6859504132231405,0.3583731561020375
8,random,1,6.12,100,6,131,10,10,31,3.1,0.5481032573859334,0.3638469579986402
8,random,1,6.12,100,7,131,10,10,31,3.1,0.7106811957345144,0.4147428904361706
8,random,1,6.12,100,8,131,10,10,40,4.0,0.5593496882466056,0.2572605123640766
8,random,2,5.84,100,0,131,10,10,31,3.1,0.7106811957345146,0.3955439495939244
8,random,2,5.84,100,1,131,10,10,29,2.9,0.8504166423868071,0.5409165415827786
8,random,2,5.84,100,2,131,10,10,31,3.1,0.6781656080647983,0.41579318931705445
8,random,2,5.84,100,3,132,10,10,37,3.7,0.5459136822773186,0.28011774121300265
8,random,2,5.84,100,4,132,10,10,34,3.4,0.7444903581267219,0.3702882987523381
8,random,2,5.84,100,5,132,10,10,38,3.8,0.5266299357208447,0.2537035325774483
8,random,2,5.84,100,6,131,10,10,29,2.9,0.7253656546821279,0.48998425992156125
8,random,2,5.84,100,7,131,10,10,27,2.7,0.530854845288736,0.4433177841867997
8,random,2,5.84,100,8,131,10,10,36,3.6,0.7474506147660391,0.35168726143255064
8,ecc_p1,0,5.76,100,0,131,10,10,34,3.4,0.8564186236233318,0.4253140336544281
8,ecc_p1,0,5.76,100,1,131,10,10,39,3.9,0.8748907406328302,0.3432903006755252
8,ecc_p1,0,5.76,100,2,131,10,10,39,3.9,0.5476370840860091,0.24931641304293523
8,ecc_p1,0,5.76,100,3,132,10,10,30,3.0,0.8147382920110192,0.458774781269598
8,ecc_p1,0,5.76,100,4,132,10,10,30,3.0,0.49449035812672165,0.3631547815968442
8,ecc_p1,0,5.76,100,5,132,10,10,32,3.2,0.682277318640955,0.39973780196053443
8,ecc_p1,0,5.76,100,6,131,10,10,32,3.2,0.4563253889633471,0.3083098623122081
8,ecc_p1,0,5.76,100,7,131,10,10,25,2.5,0.4582483538255346,0.4392661926634066
8,ecc_p1,0,5.76,100,8,131,10,10,27,2.7,0.42701474273061,0.37582994910611944
8,ecc_p1,1,5.66,100,0,131,10,10,34,3.4,0.7098071207971562,0.35352282563666204
8,ecc_p1,1,5.66,100,1,131,10,10,34,3.4,0.6820698094516634,0.3567117959879837
8,ecc_p1,1,5.66,100,2,131,10,10,36,3.6,0.6887127789755841,0.3319740492178298
8,ecc_p1,1,5.66,100,3,132,10,10,35,3.5,0.5547520661157025,0.30093302539867
8,ecc_p1,1,5.66,100,4,132,10,10,30,3.0,0.5426997245179062,0.37958882783352194
