step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,dtm_k10,2,3.48,100,3,132,10,10,20,2.0,0.5794306703397614,0.6388237626256542
10,dtm_k10,2,3.48,100,4,132,10,10,19,1.9,0.4808310376492193,0.6143540977866027
10,dtm_k10,2,3.48,100,5,132,10,10,21,2.1,0.5668044077134988,0.6264167723939459
10,dtm_k10,2,3.48,100,6,131,10,10,22,2.2,0.6524678049064742,0.5999617601267379
10,dtm_k10,2,3.48,100,7,131,10,10,16,1.6,0.3901287803741041,0.7614483735138686
10,dtm_k10,2,3.48,100,8,131,10,10,20,2.0,0.8565351669483131,0.732201973965897
10,random,0,3.86,100,0,131,10,10,18,1.8,0.4632014451372297,0.7268480965828351
10,random,0,3.86,100,1,131,10,10,23,2.3,0.5587086999592098,0.5387774222273015
10,random,0,3.86,100,2,131,10,10,22,2.2,0.39350853679855496,0.5301001747889137
10,random,0,3.86,100,3,132,10,10,22,2.2,0.5959595959595959,0.6062219129764326
10,random,0,3.86,100,4,132,10,10,21,2.1,0.31611570247933884,0.5144727601422987
10,random,0,3.86,100,5,132,10,10,23,2.3,0.6209825528007346,0.5701114373977484
10,random,0,3.86,100,6,131,10,10,22,2.2,0.4165841151448051,0.5280256880649192
10,random,0,3.86,100,7,131,10,10,20,2.0,0.7003671114736904,0.7228129471143133
10,random,0,3.86,100,8,131,10,10,22,2.2,0.6422119923081405,0.6679038441289302
10,random,1,3.8,100,0,131,10,10,22,2.2,0.6627236175048076,0.6174877842010231
10,random,1,3.8,100,1,131,10,10,21,2.1,0.3937998951110076,0.521124655962554
10,random,1,3.8,100,2,131,10,10,21,2.1,0.3179301905483363,0.5017908657087652
10,random,1,3.8,100,3,132,10,10,21,2.1,0.496900826446281,0.6013415714749668
10,random,1,3.8,100,4,132,10,10,21,2.1,0.5161845730027548,0.6183095640722506
10,random,1,3.8,100,5,132,10,10,20,2.0,0.4600550964187328,0.6100501399621439
10,random,1,3.8,100,6,131,10,10,22,2.2,0.38325272420022144,0.46760670773219176
10,random,1,3.8,100,7,131,10,10,23,2.3,0.3844764291125226,0.4920839237376748
10,random,1,3.8,100,8,131,10,10,19,1.9,0.6131344327253657,0.7488434721695164
10,random,2,3.82,100,0,131,10,10,21,2.1,0.2959035021269157,0.46377781126911233
10,random,2,3.82,100,1,131,10,10,22,2.2,0.8678398694714762,0.6817872659383979
10,random,2,3.82,100,2,131,10,10,22,2.2,0.516578287978556,0.5835249391440339
10,random,2,3.82,100,3,132,10,10,21,2.1,0.5330578512396695,0.6402376158956087
10,random,2,3.82,100,4,132,10,10,21,2.1,0.49449035812672176,0.5953104249888594
10,random,2,3.82,100,5,132,10,10,23,2.3,0.5681818181818182,0.5567422758988623
10,random,2,3.82,100,6,131,10,10,19,1.9,0.3186294504982227,0.5874687959291046
10,random,2,3.82,100,7,131,10,10,20,2.0,0.4929199930074006,0.6259530000490605
10,random,2,3.82,100,8,131,10,10,22,2.2,0.48581085018355585,0.5019750904016427
10,ecc_p1,0,2.9,100,0,131,10,10,16,1.6,0.3770759279762252,0.7238501306778077
10,ecc_p1,0,2.9,100,1,131,10,10,13,1.3,0.2840160829788474,0.947428203248802
10,ecc_p1,0,2.9,100,2,131,10,10,15,1.5,0.3941495250859507,0.8355654703073424
10,ecc_p1,0,2.9,100,3,132,10,10,14,1.4,0.29683195592286493,0.886224883389446
10,ecc_p1,0,2.9,100,4,132,10,10,16,1.6,0.4214876033057851,0.8048231719878571
10,ecc_p1,0,2.9,100,5,132,10,10,19,1.9,0.3914141414141414,0.6000386268501712
10,ecc_p1,0,2.9,100,6,131,10,10,17,1.7,0.5522988170852515,0.8528399771243268
10,ecc_p1,0,2.9,100,7,131,10,10,18,1.8,0.48627702348348,0.7429528361222603
10,ecc_p1,0,2.9,100,8,131,10,10,17,1.7,0.3026630149758172,0.6445927476938472
10,ecc_p1,1,2.94,100,0,131,10,10,16,1.6,0.42182856476895286,0.7533017123157304
10,ecc_p1,1,2.94,100,1,131,10,10,15,1.5,0.32422353009731375,0.8197719821907067
10,ecc_p1,1,2.94,100,2,131,10,10,16,1.6,0.46844589476137755,0.8237305575660436
10,ecc_p1,1,2.94,100,3,132,10,10,17,1.7,0.4478879706152433,0.7981005261573164
10,ecc_p1,1,2.94,100,4,132,10,10,13,1.3,0.2877640036730946,0.9228930936576187
10,ecc_p1,1,2.94,100,5,132,10,10,17,1.7,0.35422405876951335,0.6695520052366121
10,ecc_p1,1,2.94,100,6,131,10,10,17,1.7,0.4037060777343977,0.7450600392589576
10,ecc_p1,1,2.94,100,7,131,10,10,18,1.8,0.4002680496474565,0.696642326235231
10,ecc_p1,1,2.94,100,8,131,10,10,18,1.8,0.4611036652875706,0.6999170232177688
10,ecc_p1,2,3.06,100,0,131,10,10,17,1.7,0.3204941436979196,0.6356379337751304
10,ecc_p1,2,3.06,100,1,131,10,10,18,1.8,0.4170502884447293,0.7012571408255945
10,ecc_p1,2,3.06,100,2,131,10,10,18,1.8,0.3352368743080239,0.6097150069367354
10,ecc_p1,2,3.06,100,3,132,10,10,16,1.6,0.4563820018365473,0.8698806329173627
10,ecc_p1,2,3.06,100,4,132,10,10,17,1.7,0.4830119375573921,0.7878005647601236
10,ecc_p1,2,3.06,100,5,132,10,10,18,1.8,0.3491735537190083,0.6306611278490011
10,ecc_p1,2,3.06,100,6,131,10,10,14,1.4,0.2310471417749548,0.8112072054087887
10,ecc_p1,2,3.06,100,7,131,10,10,16,1.6,0.3714818483771342,0.7831034315709529
10,ecc_p1,2,3.06,100,8,131,10,10,19,1.9,0.5068469203426375,0.6768813242008065
10,gauss_0.1,0,2.96,100,0,131,10,10,17,1.7,0.292756832352427,0.6487610633343212
10,gauss_0.1,0,2.96,100,1,131,10,10,15,1.5,0.5374978148126567,0.924097438668242
10,gauss_0.1,0,2.96,100,2,131,10,10,17,1.7,0.8494842957869587,0.7823756962766232
10,gauss_0.1,0,2.96,100,3,132,10,10,20,2.0,0.39807162534435264,0.5296354002289482
10,gauss_0.1,0,2.96,100,4,132,10,10,15,1.5,0.2448347107438016,0.6991015908046848
10,gauss_0.1,0,2.96,100,5,132,10,10,16,1.6,0.4563820018365473,0.6291754069806342
10,gauss_0.1,0,2.96,100,6,131,10,10,19,1.9,0.4204883165316706,0.5880559874103094
10,gauss_0.1,0,2.96,100,7,131,10,10,15,1.5,0.5112755666919179,0.6925119452994275
10,gauss_0.1,0,2.96,100,8,131,10,10,14,1.4,0.48231455043412375,0.784499614594039
10,gauss_0.1,1,2.94,100,0,131,10,10,18,1.8,0.3520191131052969,0.6365478351969628
10,gauss_0.1,1,2.94,100,1,131,10,10,15,1.5,0.47631256919759934,0.8657783408700788
10,gauss_0.1,1,2.94,100,2,131,10,10,17,1.7,0.9128838645766564,0.8142177365988998
10,gauss_0.1,1,2.94,100,3,132,10,10,20,2.0,0.4256198347107438,0.5397007477513325
10,gauss_0.1,1,2.94,100,4,132,10,10,18,1.8,0.44008264462809926,0.6835681758113831
10,gauss_0.1,1,2.94,100,5,132,10,10,14,1.4,0.5041322314049587,0.8754864601886382
10,gauss_0.1,1,2.94,100,6,131,10,10,15,1.5,0.4553347707010083,0.7901298398665919
10,gauss_0.1,1,2.94,100,7,131,10,10,17,1.7,0.6691917720412563,0.6338471863798751
10,gauss_0.1,1,2.94,100,8,131,10,10,13,1.3,0.44006759512848903,0.8142920723720498
10,gauss_0.1,2,3.04,100,0,131,10,10,19,1.9,0.2411281393858167,0.5299267261731758
10,gauss_0.1,2,3.04,100,1,131,10,10,17,1.7,0.5998484936775245,0.830593675678724
10,gauss_0.1,2,3.04,100,2,131,10,10,13,1.3,0.5067303770176564,0.8612674610288519
10,gauss_0.1,2,3.04,100,3,132,10,10,22,2.2,0.40404040404040403,0.4473087785771569
10,gauss_0.1,2,3.04,100,4,132,10,10,18,1.8,0.5206611570247934,0.6972931764512282
10,gauss_0.1,2,3.04,100,5,132,10,10,15,1.5,0.5134297520661157,0.817713002677725
10,gauss_0.1,2,3.04,100,6,131,10,10,19,1.9,0.42270263970631095,0.5974703478426501
10,gauss_0.1,2,3.04,100,7,131,10,10,16,1.6,0.6605092943301673,0.7717677242719533
10,gauss_0.1,2,3.04,100,8,131,10,10,13,1.3,0.33249810617096903,0.7337803525281046
10,dm_eig0,0,2.7,100,0,131,10,10,16,1.6,0.6325388963347124,0.5644620048764675
10,dm_eig0,0,2.7,100,1,131,10,10,11,1.1,0.4146611502826175,0.7940090362517344
10,dm_eig0,0,2.7,100,2,131,10,10,13,1.3,0.6036944234018997,0.7609852505360707
10,dm_eig0,0,2.7,100,3,132,10,10,16,1.6,0.610651974288338,0.6543990182374303
10,dm_eig0,0,2.7,100,4,132,10,10,16,1.6,1.036730945821855,0.6873781132093149
10,dm_eig0,0,2.7,100,5,132,10,10,19,1.9,0.9519054178145087,0.6723533708151836
10,dm_eig0,0,2.7,100,6,131,10,10,16,1.6,0.41436979197016494,0.5816020819091855
10,dm_eig0,0,2.7,100,7,131,10,10,14,1.4,0.6503700250568146,0.6857748193759823
10,dm_eig0,0,2.7,100,8,131,10,10,14,1.4,0.6944234018996559,0.6100933960699935
10,dm_eig0,1,2.5,100,0,131,10,10,15,1.5,0.9063574383777172,0.6892626599988693
10,dm_eig0,1,2.5,100,1,131,10,10,10,1.0,0.4084260823961308,0.8698541263592404
10,dm_eig0,1,2.5,100,2,131,10,10,14,1.4,0.6046850416642386,0.6909247373516441
10,dm_eig0,1,2.5,100,3,132,10,10,17,1.7,0.5044765840220387,0.5762120830182338
10,dm_eig0,1,2.5,100,4,132,10,10,11,1.1,0.5959595959595959,0.7791708762330719
10,dm_eig0,1,2.5,100,5,132,10,10,16,1.6,0.7557392102846648,0.7254870350714221
10,dm_eig0,1,2.5,100,6,131,10,10,14,1.4,0.39583940329817613,0.7103739845555341
10,dm_eig0,1,2.5,100,7,131,10,10,16,1.6,1.0185303886719888,0.7150073567796341
10,dm_eig0,1,2.5,100,8,131,10,10,12,1.2,0.7740224928617214,0.7936191553110885
10,dm_eig0,2,2.7,100,0,131,10,10,16,1.6,0.6642386807295612,0.5970078517942444
10,dm_eig0,2,2.7,100,1,131,10,10,10,1.0,0.2627469261698037,0.7101797496242543
10,dm_eig0,2,2.7,100,2,131,10,10,16,1.6,0.7779849659110775,0.6868148450681819
10,dm_eig0,2,2.7,100,3,132,10,10,19,1.9,0.4590220385674931,0.4833110312026808
10,dm_eig0,2,2.7,100,4,132,10,10,14,1.4,0.8319559228650136,0.7290441228527303
10,dm_eig0,2,2.7,100,5,132,10,10,16,1.6,0.7373737373737373,0.6778158857878721
10,dm_eig0,2,2.7,100,6,131,10,10,13,1.3,0.4930948079948721,0.8225127787422196
10,dm_eig0,2,2.7,100,7,131,10,10,16,1.6,0.7891731251092594,0.6545168813148593
10,dm_eig0,2,2.7,100,8,131,10,10,15,1.5,0.7979721461453296,0.5958630688114707
11,xcoord,0,2.66,100,0,131,10,10,13,1.3,0.43703746867898147,0.6191112046046328
11,xcoord,0,2.66,100,1,131,10,10,14,1.4,0.25878445312044746,0.6028505684390719
11,xcoord,0,2.66,100,2,131,10,10,15,1.5,0.6878387040382263,0.759879023615721
11,xcoord,0,2.66,100,3,132,10,10,16,1.6,0.5316804407713499,0.7234102631410916
11,xcoord,0,2.66,100,4,132,10,10,12,1.2,0.4628099173553719,0.8289088359777829
11,xcoord,0,2.66,100,5,132,10,10,15,1.5,0.6546143250688704,0.7895621856497507
11,xcoord,0,2.66,100,6,131,10,10,15,1.5,0.5147718664413496,0.8576920067105848
11,xcoord,0,2.66,100,7,131,10,10,18,1.8,0.9960375269506437,0.6944635904167438
11,xcoord,0,2.66,100,8,131,10,10,15,1.5,0.5899423110541345,0.5206552080549247
11,xcoord,1,2.74,100,0,131,10,10,13,1.3,0.7536856826525262,0.830381956717714
11,xcoord,1,2.74,100,1,131,10,10,12,1.2,0.2845405279412622,0.7961030434110923
11,xcoord,1,2.74,100,2,131,10,10,14,1.4,0.4872093700833284,0.7583833833598703
11,xcoord,1,2.74,100,3,132,10,10,16,1.6,0.5004591368227732,0.675821610790936
11,xcoord,1,2.74,100,4,132,10,10,14,1.4,0.5234159779614325,0.6733962319390747
11,xcoord,1,2.74,100,5,132,10,10,17,1.7,0.7269283746556472,0.7147972156336461
11,xcoord,1,2.74,100,6,131,10,10,19,1.9,0.5134898898665579,0.6354719376156178
11,xcoord,1,2.74,100,7,131,10,10,18,1.8,0.8324106986772334,0.6823005392011584
11,xcoord,1,2.74,100,8,131,10,10,14,1.4,0.42194510809393393,0.5134695003857075
11,xcoord,2,2.66,100,0,131,10,10,13,1.3,0.4188567099819358,0.616570772728418
11,xcoord,2,2.66,100,1,131,10,10,15,1.5,0.37491987646407554,0.6613432698670128
11,xcoord,2,2.66,100,2,131,10,10,14,1.4,0.3664704854029484,0.7056128698097469
11,xcoord,2,2.66,100,3,132,10,10,14,1.4,0.42699724517906334,0.7671971569113201
11,xcoord,2,2.66,100,4,132,10,10,15,1.5,0.4944903581267217,0.6586320910475855
11,xcoord,2,2.66,100,5,132,10,10,16,1.6,0.5078053259871441,0.7379231490933427
11,xcoord,2,2.66,100,6,131,10,10,13,1.3,0.302196841675893,0.8540551323432615
11,xcoord,2,2.66,100,7,131,10,10,18,1.8,0.6184371540120039,0.548114879929822
11,xcoord,2,2.66,100,8,131,10,10,15,1.5,0.483305168696463,0.5192755314451524
11,knn_k1,0,3.56,100,0,131,10,10,19,1.9,0.40498805430918944,0.604566788729755
11,knn_k1,0,3.56,100,1,131,10,10,17,1.7,0.5047491404929781,0.7406263074425035
11,knn_k1,0,3.56,100,2,131,10,10,21,2.1,0.555328943534759,0.553704894056932
11,knn_k1,0,3.56,100,3,132,10,10,21,2.1,0.5113636363636364,0.6117001666396308
11,knn_k1,0,3.56,100,4,132,10,10,23,2.3,0.4361799816345271,0.48433651225150975
11,knn_k1,0,3.56,100,5,132,10,10,18,1.8,0.38636363636363646,0.6215573958632534
11,knn_k1,0,3.56,100,6,131,10,10,17,1.7,0.5067303770176562,0.7498106827328365
11,knn_k1,0,3.56,100,7,131,10,10,25,2.5,0.493211351319853,0.4696211341807601
11,knn_k1,0,3.56,100,8,131,10,10,17,1.7,0.4472932812773149,0.784700787882249
11,knn_k1,1,3.34,100,0,131,10,10,21,2.1,0.5357496649379406,0.5669520409201164
11,knn_k1,1,3.34,100,1,131,10,10,13,1.3,0.29007633587786263,0.8410040723181188
11,knn_k1,1,3.34,100,2,131,10,10,17,1.7,0.49682419439426606,0.7400836547293372
11,knn_k1,1,3.34,100,3,132,10,10,20,2.0,0.4692378328741965,0.5767071028017717
11,knn_k1,1,3.34,100,4,132,10,10,17,1.7,0.39129935720844816,0.6408687901956747
11,knn_k1,1,3.34,100,5,132,10,10,22,2.2,0.4595959595959596,0.5469938941017043
11,knn_k1,1,3.34,100,6,131,10,10,16,1.6,0.401316939572286,0.7450346852952934
11,knn_k1,1,3.34,100,7,131,10,10,23,2.3,0.354990967892314,0.4630925831050775
11,knn_k1,1,3.34,100,8,131,10,10,18,1.8,0.40656138919643375,0.6971140770177261
11,knn_k1,2,3.32,100,0,131,10,10,19,1.9,0.4359885787541518,0.6267334124379206
11,knn_k1,2,3.32,100,1,131,10,10,17,1.7,0.3858749490122952,0.6498741453232459
11,knn_k1,2,3.32,100,2,131,10,10,15,1.5,0.4728162694481674,0.780284333884034
11,knn_k1,2,3.32,100,3,132,10,10,18,1.8,0.42355371900826455,0.689616789875486
11,knn_k1,2,3.32,100,4,132,10,10,20,2.0,0.33838383838383845,0.5207651445014709
11,knn_k1,2,3.32,100,5,132,10,10,20,2.0,0.33149678604224064,0.5057742420081327
11,knn_k1,2,3.32,100,6,131,10,10,16,1.6,0.45539304236349865,0.7872255943091593
11,knn_k1,2,3.32,100,7,131,10,10,19,1.9,0.4979896276440767,0.6925696343641392
11,knn_k1,2,3.32,100,8,131,10,10,22,2.2,0.4396596934910553,0.5632157981718221
11,dtm_k10,0,3.3,100,0,131,10,10,15,1.5,0.2770234834799837,0.6848195909274624
11,dtm_k10,0,3.3,100,1,131,10,10,15,1.5,0.28576423285356334,0.7727887435536756
11,dtm_k10,0,3.3,100,2,131,10,10,20,2.0,0.6304411164850534,0.6998344540712864
11,dtm_k10,0,3.3,100,3,132,10,10,17,1.7,0.38154269972451793,0.637099235867646
11,dtm_k10,0,3.3,100,4,132,10,10,19,1.9,0.5288108356290174,0.7317616873935154
11,dtm_k10,0,3.3,100,5,132,10,10,20,2.0,0.4256198347107438,0.5741989669786015
11,dtm_k10,0,3.3,100,6,131,10,10,20,2.0,0.516228658003613,0.6011346336512563
11,dtm_k10,0,3.3,100,7,131,10,10,19,1.9,0.5887768778043239,0.6738931631044227
11,dtm_k10,0,3.3,100,8,131,10,10,20,2.0,0.6537497814812656,0.6810115308452479
11,dtm_k10,1,3.32,100,0,131,10,10,15,1.5,0.29450498222714294,0.672199845915737
11,dtm_k10,1,3.32,100,1,131,10,10,15,1.5,0.29800128197657483,0.7722987274945837
11,dtm_k10,1,3.32,100,2,131,10,10,17,1.7,0.498805430918944,0.7787639377291361
11,dtm_k10,1,3.32,100,3,132,10,10,20,2.0,0.5105601469237834,0.5912084024470425
11,dtm_k10,1,3.32,100,4,132,10,10,21,2.1,0.5137741046831957,0.6076947230183062
11,dtm_k10,1,3.32,100,5,132,10,10,21,2.1,0.5306473829201103,0.5767378381528615
11,dtm_k10,1,3.32,100,6,131,10,10,19,1.9,0.6928500670124118,0.7385461731729499
11,dtm_k10,1,3.32,100,7,131,10,10,21,2.1,0.6336460579220327,0.6324569784778992
11,dtm_k10,1,3.32,100,8,131,10,10,17,1.7,0.4354058621292465,0.6569562943331123
11,dtm_k10,2,3.2,100,0,131,10,10,15,1.5,0.27702348347998373,0.6848195909274624
11,dtm_k10,2,3.2,100,1,131,10,10,17,1.7,0.4037060777343977,0.7163866818468098
11,dtm_k10,2,3.2,100,2,131,10,10,18,1.8,0.526134840627003,0.7553610153645951
11,dtm_k10,2,3.2,100,3,132,10,10,17,1.7,0.34446740128558306,0.6039108021078591
11,dtm_k10,2,3.2,100,4,132,10,10,20,2.0,0.5036730945821857,0.607194977482368
11,dtm_k10,2,3.2,100,5,132,10,10,16,1.6,0.4361799816345271,0.7637600030055979
11,dtm_k10,2,3.2,100,6,131,10,10,17,1.7,0.7405162869296661,0.8123709517267645
11,dtm_k10,2,3.2,100,7,131,10,10,22,2.2,0.7370782588427249,0.6493949850336275
11,dtm_k10,2,3.2,100,8,131,10,10,18,1.8,0.42334362799370656,0.648378831047904
11,random,0,3.76,100,0,131,10,10,23,2.3,0.4488083445020685,0.51273059853087
11,random,0,3.76,100,1,131,10,10,20,2.0,0.6351028494842957,0.7218447640329706
11,random,0,3.76,100,2,131,10,10,18,1.8,0.5827748965677991,0.7688032847388123
11,random,0,3.76,100,3,132,10,10,21,2.1,0.6150137741046833,0.6494576544425787
11,random,0,3.76,100,4,132,10,10,23,2.3,0.26193755739210284,0.3964477311539137
11,random,0,3.76,100,5,132,10,10,24,2.4,0.5647382920110192,0.5086893635606926
11,random,0,3.76,100,6,131,10,10,20,2.0,0.5092360585047492,0.6611662766684044
11,random,0,3.76,100,7,131,10,10,20,2.0,0.3600606025289902,0.5725488564157062
11,random,0,3.76,100,8,131,10,10,19,1.9,0.4891323349455159,0.620393055059216
11,random,1,3.76,100,0,131,10,10,19,1.9,0.3939164384359887,0.6653670115482005
11,random,1,3.76,100,1,131,10,10,23,2.3,0.6954140201619952,0.6183286561517406
11,random,1,3.76,100,2,131,10,10,19,1.9,0.22119923081405518,0.5275284717501977
11,random,1,3.76,100,3,132,10,10,18,1.8,0.6239669421487605,0.8164752031381339
11,random,1,3.76,100,4,132,10,10,24,2.4,0.8980716253443527,0.6578986032711985
11,random,1,3.76,100,5,132,10,10,26,2.6,0.450413223140496,0.443655465115166
11,random,1,3.76,100,6,131,10,10,18,1.8,0.6268282734106403,0.8226363275177726
11,random,1,3.76,100,7,131,10,10,22,2.2,0.6781073364023077,0.638509692265689
11,random,1,3.76,100,8,131,10,10,19,1.9,0.4315599324048715,0.6754873189385551
11,random,2,3.88,100,0,131,10,10,24,2.4,0.6908105588252433,0.5372748412672694
11,random,2,3.88,100,1,131,10,10,18,1.8,0.33104131460870573,0.616114738565503
11,random,2,3.88,100,2,131,10,10,24,2.4,0.5341763300506964,0.5038266302225693
11,random,2,3.88,100,3,132,10,10,24,2.4,0.3526170798898071,0.440817968532316
11,random,2,3.88,100,4,132,10,10,23,2.3,0.3622589531680441,0.4654602322310675
11,random,2,3.88,100,5,132,10,10,22,2.2,0.3383838383838384,0.5002834501089125
11,random,2,3.88,100,6,131,10,10,17,1.7,0.6018297302022027,0.8481017318539441
11,random,2,3.88,100,7,131,10,10,24,2.4,0.6096964046384244,0.5535547194408358
11,random,2,3.88,100,8,131,10,10,18,1.8,0.5345259600256395,0.7905016453061013
11,ecc_p1,0,2.92,100,0,131,10,10,15,1.5,0.4500903210768603,0.7589467106893698
11,ecc_p1,0,2.92,100,1,131,10,10,17,1.7,0.4413495717032806,0.6783613025331325
11,ecc_p1,0,2.92,100,2,131,10,10,16,1.6,0.23349455159955715,0.6936641003238947
11,ecc_p1,0,2.92,100,3,132,10,10,16,1.6,0.5133149678604224,0.8101873608942878
11,ecc_p1,0,2.92,100,4,132,10,10,18,1.8,0.5309917355371903,0.744175753885119
11,ecc_p1,0,2.92,100,5,132,10,10,15,1.5,0.22933884297520654,0.7182682619003784
11,ecc_p1,0,2.92,100,6,131,10,10,16,1.6,0.34724083678107337,0.7338772737134438
11,ecc_p1,0,2.92,100,7,131,10,10,15,1.5,0.5025348173183382,0.889274751760328
11,ecc_p1,0,2.92,100,8,131,10,10,18,1.8,0.19888118408018177,0.5385426978320123
11,ecc_p1,1,2.94,100,0,131,10,10,13,1.3,0.22947380688771055,0.7492807098143088
11,ecc_p1,1,2.94,100,1,131,10,10,15,1.5,0.4745644193228834,0.8661997887872224
11,ecc_p1,1,2.94,100,2,131,10,10,18,1.8,0.4820814637841617,0.7147919034161953
11,ecc_p1,1,2.94,100,3,132,10,10,13,1.3,0.23553719008264462,0.867710203675999
11,ecc_p1,1,2.94,100,4,132,10,10,16,1.6,0.4325068870523416,0.795283029551032
11,ecc_p1,1,2.94,100,5,132,10,10,16,1.6,0.2745638200183655,0.7169053804771521
11,ecc_p1,1,2.94,100,6,131,10,10,16,1.6,0.39199347357380104,0.7427559116337101
11,ecc_p1,1,2.94,100,7,131,10,10,20,2.0,0.7166831769710391,0.7442192114952663
11,ecc_p1,1,2.94,100,8,131,10,10,20,2.0,0.0826874890740633,0.42787820594366527
11,ecc_p1,2,2.84,100,0,131,10,10,16,1.6,0.40504632597168,0.6321717769345023
11,ecc_p1,2,2.84,100,1,131,10,10,12,1.2,0.3712487617271721,0.9000274813237441
11,ecc_p1,2,2.84,100,2,131,10,10,16,1.6,0.33418798438319447,0.7651272919052632
11,ecc_p1,2,2.84,100,3,132,10,10,16,1.6,0.4637281910009183,0.8098857654556035
11,ecc_p1,2,2.84,100,4,132,10,10,15,1.5,0.37052341597796135,0.7985678700351607
11,ecc_p1,2,2.84,100,5,132,10,10,18,1.8,0.3367768595041323,0.6570613269967691
11,ecc_p1,2,2.84,100,6,131,10,10,16,1.6,0.4125050987704679,0.7710952752830925
11,ecc_p1,2,2.84,100,7,131,10,10,14,1.4,0.3583124526542742,0.8590418277398119
11,ecc_p1,2,2.84,100,8,131,10,10,19,1.9,0.3452013285939048,0.5910032148285403
11,gauss_0.1,0,3.0,100,0,131,10,10,17,1.7,0.3224753802225977,0.6584383212381156
11,gauss_0.1,0,3.0,100,1,131,10,10,15,1.5,0.6406386574208963,0.8175604739356802
11,gauss_0.1,0,3.0,100,2,131,10,10,17,1.7,0.7464599965037002,0.761886637097338
11,gauss_0.1,0,3.0,100,3,132,10,10,19,1.9,0.65530303030303,0.6383953734374156
11,gauss_0.1,0,3.0,100,4,132,10,10,16,1.6,0.660238751147842,0.717228794343917
11,gauss_0.1,0,3.0,100,5,132,10,10,17,1.7,0.570821854912764,0.6461816520254742
11,gauss_0.1,0,3.0,100,6,131,10,10,17,1.7,0.7345725773556319,0.7638285940685451
11,gauss_0.1,0,3.0,100,7,131,10,10,17,1.7,0.5126740865916904,0.6960516053838437
11,gauss_0.1,0,3.0,100,8,131,10,10,15,1.5,0.4553347707010083,0.7204634026875653
11,gauss_0.1,1,3.16,100,0,131,10,10,18,1.8,0.34153021385700133,0.6212502240920647
11,gauss_0.1,1,3.16,100,1,131,10,10,17,1.7,0.9267525202494026,0.8543250098628514
11,gauss_0.1,1,3.16,100,2,131,10,10,18,1.8,0.6499038517568907,0.6719891245685227
11,gauss_0.1,1,3.16,100,3,132,10,10,20,2.0,0.6184573002754821,0.5925796339295496
11,gauss_0.1,1,3.16,100,4,132,10,10,18,1.8,0.46694214876033063,0.5531317175694205
11,gauss_0.1,1,3.16,100,5,132,10,10,19,1.9,0.6596648301193756,0.698449842374586
11,gauss_0.1,1,3.16,100,6,131,10,10,17,1.7,0.8871277897558415,0.8206134250544642
11,gauss_0.1,1,3.16,100,7,131,10,10,16,1.6,0.5076044519550142,0.7925058811400508
11,gauss_0.1,1,3.16,100,8,131,10,10,15,1.5,0.5951867606782825,0.8779679605109555
11,gauss_0.1,2,3.1,100,0,131,10,10,19,1.9,0.2699143406561389,0.5416134576024884
11,gauss_0.1,2,3.1,100,1,131,10,10,19,1.9,0.900996445428588,0.7418131865343265
11,gauss_0.1,2,3.1,100,2,131,10,10,18,1.8,0.7443039449915506,0.7119310935115989
11,gauss_0.1,2,3.1,100,3,132,10,10,19,1.9,0.6509412304866851,0.6319126686495661
11,gauss_0.1,2,3.1,100,4,132,10,10,18,1.8,0.46900826446280997,0.5702277724228617
11,gauss_0.1,2,3.1,100,5,132,10,10,15,1.5,0.540977961432507,0.7582513912504008
11,gauss_0.1,2,3.1,100,6,131,10,10,15,1.5,0.8591573917603871,0.9046724694334184
11,gauss_0.1,2,3.1,100,7,131,10,10,16,1.6,0.397587553172892,0.6934308920699629
11,gauss_0.1,2,3.1,100,8,131,10,10,16,1.6,0.3099469727871336,0.5921967507917577
11,dm_eig0,0,2.62,100,0,131,10,10,12,1.2,0.6062001048889926,0.7600097596229954
11,dm_eig0,0,2.62,100,1,131,10,10,14,1.4,0.43662956704154765,0.6073758867943657
11,dm_eig0,0,2.62,100,2,131,10,10,15,1.5,0.5479867140609522,0.7212496372956766
11,dm_eig0,0,2.62,100,3,132,10,10,14,1.4,0.4800275482093663,0.7015089416127831
11,dm_eig0,0,2.62,100,4,132,10,10,16,1.6,0.3608815426997245,0.4875373147037436
11,dm_eig0,0,2.62,100,5,132,10,10,16,1.6,0.5720844811753902,0.6630713518548441
11,dm_eig0,0,2.62,100,6,131,10,10,15,1.5,0.35394207796748445,0.5923447330016044
11,dm_eig0,0,2.62,100,7,131,10,10,17,1.7,0.7563661791270904,0.7160198562676375
11,dm_eig0,0,2.62,100,8,131,10,10,12,1.2,0.5530563486976284,0.7004205093741946
11,dm_eig0,1,2.62,100,0,131,10,10,11,1.1,0.6274692616980364,0.8298315713289349
11,dm_eig0,1,2.62,100,1,131,10,10,12,1.2,0.614591224287629,0.827212514497374
11,dm_eig0,1,2.62,100,2,131,10,10,16,1.6,0.4460695763650137,0.6108693716815629
11,dm_eig0,1,2.62,100,3,132,10,10,16,1.6,0.6510560146923783,0.7408587597022571
11,dm_eig0,1,2.62,100,4,132,10,10,17,1.7,0.49862258953168037,0.5292241025066308
11,dm_eig0,1,2.62,100,5,132,10,10,15,1.5,0.5616391184573004,0.6952025975106607
11,dm_eig0,1,2.62,100,6,131,10,10,12,1.2,0.26775828914398925,0.7802620424396747
