step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
7,dtm_k10,0,1.84,100,5,132,10,10,10,1.0,0.061753902662993576,1.0
7,dtm_k10,0,1.84,100,6,131,10,10,10,1.0,0.05180350795408194,1.0
7,dtm_k10,0,1.84,100,7,131,10,10,10,1.0,0.05763067420313502,1.0
7,dtm_k10,0,1.84,100,8,131,10,10,10,1.0,0.08676650544840045,1.0
7,dtm_k10,1,1.86,100,0,131,10,10,10,1.0,0.07627760620010489,1.0
7,dtm_k10,1,1.86,100,1,131,10,10,12,1.2,0.28174348814171674,0.9074402403607429
7,dtm_k10,1,1.86,100,2,131,10,10,11,1.1,0.12749839752928152,0.8954428177784924
7,dtm_k10,1,1.86,100,3,132,10,10,10,1.0,0.24655647382920112,1.0
7,dtm_k10,1,1.86,100,4,132,10,10,10,1.0,0.025022956841138665,1.0
7,dtm_k10,1,1.86,100,5,132,10,10,10,1.0,0.061753902662993576,1.0
7,dtm_k10,1,1.86,100,6,131,10,10,10,1.0,0.05180350795408194,1.0
7,dtm_k10,1,1.86,100,7,131,10,10,10,1.0,0.05763067420313502,1.0
7,dtm_k10,1,1.86,100,8,131,10,10,10,1.0,0.08676650544840048,1.0
7,dtm_k10,2,1.8,100,0,131,10,10,10,1.0,0.07627760620010489,1.0
7,dtm_k10,2,1.8,100,1,131,10,10,10,1.0,0.1730085659343861,1.0
7,dtm_k10,2,1.8,100,2,131,10,10,10,1.0,0.15552706718722686,1.0
7,dtm_k10,2,1.8,100,3,132,10,10,10,1.0,0.2465564738292011,1.0
7,dtm_k10,2,1.8,100,4,132,10,10,10,1.0,0.025022956841138665,1.0
7,dtm_k10,2,1.8,100,5,132,10,10,10,1.0,0.06175390266299359,1.0
7,dtm_k10,2,1.8,100,6,131,10,10,10,1.0,0.05180350795408194,1.0
7,dtm_k10,2,1.8,100,7,131,10,10,10,1.0,0.057630674203135016,1.0
7,dtm_k10,2,1.8,100,8,131,10,10,10,1.0,0.08676650544840048,1.0
7,random,0,1.8,100,0,131,10,10,10,1.0,0.05063807470427133,1.0
7,random,0,1.8,100,1,131,10,10,10,1.0,0.026163976458248358,1.0
7,random,0,1.8,100,2,131,10,10,10,1.0,0.12056406969290838,1.0
7,random,0,1.8,100,3,132,10,10,10,1.0,0.06519742883379248,1.0
7,random,0,1.8,100,4,132,10,10,10,1.0,0.09848484848484852,1.0
7,random,0,1.8,100,5,132,10,10,10,1.0,0.13636363636363638,1.0
7,random,0,1.8,100,6,131,10,10,10,1.0,0.07860847269972612,1.0
7,random,0,1.8,100,7,131,10,10,10,1.0,0.1240603694423402,1.0
7,random,0,1.8,100,8,131,10,10,10,1.0,0.09842083794650662,1.0
7,random,1,1.8,100,0,131,10,10,10,1.0,0.10541343744537032,1.0
7,random,1,1.8,100,1,131,10,10,10,1.0,0.07278130645067303,1.0
7,random,1,1.8,100,2,131,10,10,10,1.0,0.07278130645067304,1.0
7,random,1,1.8,100,3,132,10,10,10,1.0,0.10307621671258037,1.0
7,random,1,1.8,100,4,132,10,10,10,1.0,0.08930211202938476,1.0
7,random,1,1.8,100,5,132,10,10,10,1.0,0.061753902662993576,1.0
7,random,1,1.8,100,6,131,10,10,10,1.0,0.045976341705028845,1.0
7,random,1,1.8,100,7,131,10,10,10,1.0,0.1030825709457491,1.0
7,random,1,1.8,100,8,131,10,10,10,1.0,0.03898374220616514,1.0
7,random,2,1.8,100,0,131,10,10,10,1.0,0.037818308956354525,1.0
7,random,2,1.8,100,1,131,10,10,10,1.0,0.06695414020161997,1.0
7,random,2,1.8,100,2,131,10,10,10,1.0,0.06811957345143058,1.0
7,random,2,1.8,100,3,132,10,10,10,1.0,0.08700642791551884,1.0
7,random,2,1.8,100,4,132,10,10,10,1.0,0.03650137741046833,1.0
7,random,2,1.8,100,5,132,10,10,10,1.0,0.148989898989899,1.0
7,random,2,1.8,100,6,131,10,10,10,1.0,0.044810908455218235,1.0
7,random,2,1.8,100,7,131,10,10,10,1.0,0.06462327370199872,1.0
7,random,2,1.8,100,8,131,10,10,10,1.0,0.02150224345900589,1.0
7,ecc_p1,0,2.0,100,0,131,10,10,13,1.3,0.0779674844123303,0.6986298225544313
7,ecc_p1,0,2.0,100,1,131,10,10,16,1.6,0.403181632771983,0.7725598934303084
7,ecc_p1,0,2.0,100,2,131,10,10,10,1.0,0.12522580269215083,1.0
7,ecc_p1,0,2.0,100,3,132,10,10,10,1.0,0.1857208448117539,1.0
7,ecc_p1,0,2.0,100,4,132,10,10,10,1.0,0.20408631772268135,1.0
7,ecc_p1,0,2.0,100,5,132,10,10,10,1.0,0.25000000000000006,1.0
7,ecc_p1,0,2.0,100,6,131,10,10,11,1.1,0.3249227900472001,0.9715006438879775
7,ecc_p1,0,2.0,100,7,131,10,10,10,1.0,0.21263329642794707,0.9689111346033527
7,ecc_p1,0,2.0,100,8,131,10,10,10,1.0,0.20913699667851526,0.7939197160172818
7,ecc_p1,1,2.14,100,0,131,10,10,19,1.9,0.3252724200221433,0.5338142100436621
7,ecc_p1,1,2.14,100,1,131,10,10,16,1.6,0.4516636559641047,0.7805031932911894
7,ecc_p1,1,2.14,100,2,131,10,10,10,1.0,0.12522580269215083,1.0
7,ecc_p1,1,2.14,100,3,132,10,10,10,1.0,0.1857208448117539,1.0
7,ecc_p1,1,2.14,100,4,132,10,10,10,1.0,0.20408631772268135,1.0
7,ecc_p1,1,2.14,100,5,132,10,10,10,1.0,0.25000000000000006,1.0
7,ecc_p1,1,2.14,100,6,131,10,10,11,1.1,0.29159139910261644,0.9561813814815858
7,ecc_p1,1,2.14,100,7,131,10,10,10,1.0,0.20330983042946218,0.9878654587703488
7,ecc_p1,1,2.14,100,8,131,10,10,11,1.1,0.29159139910261644,0.8149165793717577
7,ecc_p1,2,2.02,100,0,131,10,10,19,1.9,0.5422760911368802,0.6279534836823177
7,ecc_p1,2,2.02,100,1,131,10,10,11,1.1,0.17364955422178197,0.9396537647033466
7,ecc_p1,2,2.02,100,2,131,10,10,10,1.0,0.12522580269215083,1.0
7,ecc_p1,2,2.02,100,3,132,10,10,10,1.0,0.1857208448117539,1.0
7,ecc_p1,2,2.02,100,4,132,10,10,10,1.0,0.20408631772268135,1.0
7,ecc_p1,2,2.02,100,5,132,10,10,10,1.0,0.25,1.0
7,ecc_p1,2,2.02,100,6,131,10,10,11,1.1,0.3249227900472001,0.9715006438879775
7,ecc_p1,2,2.02,100,7,131,10,10,10,1.0,0.21263329642794707,0.9689111346033527
7,ecc_p1,2,2.02,100,8,131,10,10,10,1.0,0.42124584814404753,0.8894088101067663
7,gauss_0.1,0,1.8,100,0,131,10,10,10,1.0,0.10657887069518093,1.0
7,gauss_0.1,0,1.8,100,1,131,10,10,10,1.0,0.07278130645067306,1.0
7,gauss_0.1,0,1.8,100,2,131,10,10,10,1.0,0.07627760620010489,1.0
7,gauss_0.1,0,1.8,100,3,132,10,10,10,1.0,0.05945821854912765,1.0
7,gauss_0.1,0,1.8,100,4,132,10,10,10,1.0,0.07323232323232323,1.0
7,gauss_0.1,0,1.8,100,5,132,10,10,10,1.0,0.15587695133149682,1.0
7,gauss_0.1,0,1.8,100,6,131,10,10,10,1.0,0.12988753569139327,1.0
7,gauss_0.1,0,1.8,100,7,131,10,10,10,1.0,0.12172950294271898,1.0
7,gauss_0.1,0,1.8,100,8,131,10,10,10,1.0,0.13338383544082513,1.0
7,gauss_0.1,1,1.8,100,0,131,10,10,10,1.0,0.10657887069518096,1.0
7,gauss_0.1,1,1.8,100,1,131,10,10,10,1.0,0.07278130645067304,1.0
7,gauss_0.1,1,1.8,100,2,131,10,10,10,1.0,0.07627760620010489,1.0
7,gauss_0.1,1,1.8,100,3,132,10,10,10,1.0,0.05945821854912765,1.0
7,gauss_0.1,1,1.8,100,4,132,10,10,10,1.0,0.07323232323232325,1.0
7,gauss_0.1,1,1.8,100,5,132,10,10,10,1.0,0.15587695133149682,1.0
7,gauss_0.1,1,1.8,100,6,131,10,10,10,1.0,0.1298875356913933,1.0
7,gauss_0.1,1,1.8,100,7,131,10,10,10,1.0,0.12172950294271899,1.0
7,gauss_0.1,1,1.8,100,8,131,10,10,10,1.0,0.13338383544082513,1.0
7,gauss_0.1,2,1.8,100,0,131,10,10,10,1.0,0.10657887069518093,1.0
7,gauss_0.1,2,1.8,100,1,131,10,10,10,1.0,0.07278130645067304,1.0
7,gauss_0.1,2,1.8,100,2,131,10,10,10,1.0,0.07627760620010489,1.0
7,gauss_0.1,2,1.8,100,3,132,10,10,10,1.0,0.059458218549127646,1.0
7,gauss_0.1,2,1.8,100,4,132,10,10,10,1.0,0.07323232323232325,1.0
7,gauss_0.1,2,1.8,100,5,132,10,10,10,1.0,0.1558769513314968,1.0
7,gauss_0.1,2,1.8,100,6,131,10,10,10,1.0,0.12988753569139327,1.0
7,gauss_0.1,2,1.8,100,7,131,10,10,10,1.0,0.12172950294271898,1.0
7,gauss_0.1,2,1.8,100,8,131,10,10,10,1.0,0.1333838354408251,1.0
7,dm_eig0,0,2.22,100,0,131,10,10,13,1.3,0.8218635277664474,0.6163397856366848
7,dm_eig0,0,2.22,100,1,131,10,10,12,1.2,0.4537614358137638,0.7335108618562828
7,dm_eig0,0,2.22,100,2,131,10,10,13,1.3,0.5839986014801003,0.7288938699655265
7,dm_eig0,0,2.22,100,3,132,10,10,11,1.1,0.41540404040404044,0.6636525385109306
7,dm_eig0,0,2.22,100,4,132,10,10,13,1.3,0.5101010101010102,0.7062135687621095
7,dm_eig0,0,2.22,100,5,132,10,10,12,1.2,0.5991735537190083,0.7612517885019683
7,dm_eig0,0,2.22,100,6,131,10,10,14,1.4,0.47578812423518435,0.6395110174870327
7,dm_eig0,0,2.22,100,7,131,10,10,14,1.4,0.7841617621350735,0.8439268010758727
7,dm_eig0,0,2.22,100,8,131,10,10,9,0.9,0.3179301905483363,0.9121637195028585
7,dm_eig0,1,2.18,100,0,131,10,10,13,1.3,0.45067303770176564,0.48361061578987885
7,dm_eig0,1,2.18,100,1,131,10,10,11,1.1,0.1646757181982402,0.63242168964181
7,dm_eig0,1,2.18,100,2,131,10,10,13,1.3,0.40370607773439776,0.5805573630925457
7,dm_eig0,1,2.18,100,3,132,10,10,11,1.1,0.33459595959595956,0.6408274124950507
7,dm_eig0,1,2.18,100,4,132,10,10,13,1.3,0.7995867768595041,0.8059665308372604
7,dm_eig0,1,2.18,100,5,132,10,10,12,1.2,0.5247933884297521,0.6319330209731429
7,dm_eig0,1,2.18,100,6,131,10,10,13,1.3,0.7385350504049879,0.8320416914409663
7,dm_eig0,1,2.18,100,7,131,10,10,14,1.4,0.718897500145679,0.8179458731872556
7,dm_eig0,1,2.18,100,8,131,10,10,9,0.9,0.22982343686265366,0.8575386280877866
7,dm_eig0,2,2.32,100,0,131,10,10,13,1.3,0.6658120156168056,0.5466676564670909
7,dm_eig0,2,2.32,100,1,131,10,10,11,1.1,0.5428588077617856,0.8191670041306212
7,dm_eig0,2,2.32,100,2,131,10,10,14,1.4,0.7221607132451489,0.7783614399976664
7,dm_eig0,2,2.32,100,3,132,10,10,12,1.2,0.5330578512396694,0.7176381024856062
7,dm_eig0,2,2.32,100,4,132,10,10,13,1.3,0.563820018365473,0.7272901916541215
7,dm_eig0,2,2.32,100,5,132,10,10,12,1.2,0.6432506887052342,0.7596139734829048
7,dm_eig0,2,2.32,100,6,131,10,10,14,1.4,0.7107394673970046,0.7466975004604871
7,dm_eig0,2,2.32,100,7,131,10,10,16,1.6,0.5840568731425908,0.65598413327527
7,dm_eig0,2,2.32,100,8,131,10,10,11,1.1,0.49542567449449354,0.8419965492545087
8,xcoord,0,2.22,100,0,131,10,10,13,1.3,0.7945923897208786,0.8504174574486544
8,xcoord,0,2.22,100,1,131,10,10,14,1.4,0.4757881242351844,0.774476019048572
8,xcoord,0,2.22,100,2,131,10,10,11,1.1,0.19800710914282388,0.7174996368526364
8,xcoord,0,2.22,100,3,132,10,10,13,1.3,0.5444214876033059,0.8621813576615096
8,xcoord,0,2.22,100,4,132,10,10,10,1.0,0.20179063360881544,0.8243813196260306
8,xcoord,0,2.22,100,5,132,10,10,13,1.3,0.29671717171717177,0.7834162355867834
8,xcoord,0,2.22,100,6,131,10,10,11,1.1,0.32107686032282506,0.7923733312050261
8,xcoord,0,2.22,100,7,131,10,10,13,1.3,0.20523279529164967,0.673247791866166
8,xcoord,0,2.22,100,8,131,10,10,13,1.3,0.5536973369850242,0.7636756969112988
8,xcoord,1,2.24,100,0,131,10,10,14,1.4,0.2799953382670007,0.5899444674913147
8,xcoord,1,2.24,100,1,131,10,10,14,1.4,0.47905133733465405,0.7432189548465608
8,xcoord,1,2.24,100,2,131,10,10,11,1.1,0.19544315599324052,0.7106976531301133
8,xcoord,1,2.24,100,3,132,10,10,13,1.3,0.5444214876033059,0.8621813576615096
8,xcoord,1,2.24,100,4,132,10,10,10,1.0,0.16965105601469238,0.8224852866960014
8,xcoord,1,2.24,100,5,132,10,10,13,1.3,0.23852157943067037,0.7377475179107894
8,xcoord,1,2.24,100,6,131,10,10,11,1.1,0.32492279004720004,0.7890379110071801
8,xcoord,1,2.24,100,7,131,10,10,13,1.3,0.25674494493327893,0.7219180663579354
8,xcoord,1,2.24,100,8,131,10,10,13,1.3,0.35219392809276845,0.6497096096333006
8,xcoord,2,2.24,100,0,131,10,10,14,1.4,0.24736320727230338,0.5767078172914673
8,xcoord,2,2.24,100,1,131,10,10,14,1.4,0.47252491113571454,0.7544737321576724
8,xcoord,2,2.24,100,2,131,10,10,12,1.2,0.2062234135539887,0.7124776860316986
8,xcoord,2,2.24,100,3,132,10,10,14,1.4,0.3032598714416896,0.6934765491421553
8,xcoord,2,2.24,100,4,132,10,10,10,1.0,0.1696510560146924,0.8332324660973571
8,xcoord,2,2.24,100,5,132,10,10,12,1.2,0.2258953168044077,0.7780046862352054
8,xcoord,2,2.24,100,6,131,10,10,10,1.0,0.2907173241652585,0.8297130872189149
8,xcoord,2,2.24,100,7,131,10,10,13,1.3,0.18705203659460404,0.6558258257810143
8,xcoord,2,2.24,100,8,131,10,10,13,1.3,0.4355224054542276,0.7230360025158568
8,knn_k1,0,1.98,100,0,131,10,10,10,1.0,0.052968941203892554,1.0
8,knn_k1,0,1.98,100,1,131,10,10,10,1.0,0.13105296894120388,1.0
8,knn_k1,0,1.98,100,2,131,10,10,12,1.2,0.29852572693898954,0.8866618588270329
8,knn_k1,0,1.98,100,3,132,10,10,11,1.1,0.18308080808080807,0.9244042912761787
8,knn_k1,0,1.98,100,4,132,10,10,13,1.3,0.2564279155188246,0.9022468525883441
8,knn_k1,0,1.98,100,5,132,10,10,13,1.3,0.24001377410468325,0.9023210886351953
8,knn_k1,0,1.98,100,6,131,10,10,10,1.0,0.07278130645067304,1.0
8,knn_k1,0,1.98,100,7,131,10,10,10,1.0,0.2650777926694249,1.0
8,knn_k1,0,1.98,100,8,131,10,10,10,1.0,0.0564652409533244,1.0
8,knn_k1,1,1.98,100,0,131,10,10,11,1.1,0.14544606957636502,0.9834991454437061
8,knn_k1,1,1.98,100,1,131,10,10,11,1.1,0.20826292174115724,0.928058567001004
8,knn_k1,1,1.98,100,2,131,10,10,10,1.0,0.21962589592681084,1.0
8,knn_k1,1,1.98,100,3,132,10,10,10,1.0,0.0915977961432507,1.0
8,knn_k1,1,1.98,100,4,132,10,10,10,1.0,0.05142332415059689,1.0
8,knn_k1,1,1.98,100,5,132,10,10,10,1.0,0.03879706152433426,1.0
8,knn_k1,1,1.98,100,6,131,10,10,10,1.0,0.07278130645067304,1.0
8,knn_k1,1,1.98,100,7,131,10,10,12,1.2,0.47893479400967315,0.9548309467821182
8,knn_k1,1,1.98,100,8,131,10,10,15,1.5,0.2577938348581086,0.712156789324097
8,knn_k1,2,1.94,100,0,131,10,10,10,1.0,0.052968941203892554,1.0
8,knn_k1,2,1.94,100,1,131,10,10,10,1.0,0.1310529689412039,1.0
8,knn_k1,2,1.94,100,2,131,10,10,12,1.2,0.35166948313035373,0.9115900236952946
8,knn_k1,2,1.94,100,3,132,10,10,12,1.2,0.17768595041322313,0.8656641629970492
8,knn_k1,2,1.94,100,4,132,10,10,10,1.0,0.05142332415059688,1.0
8,knn_k1,2,1.94,100,5,132,10,10,10,1.0,0.03879706152433426,1.0
8,knn_k1,2,1.94,100,6,131,10,10,10,1.0,0.07278130645067304,1.0
8,knn_k1,2,1.94,100,7,131,10,10,10,1.0,0.2650777926694249,1.0
8,knn_k1,2,1.94,100,8,131,10,10,13,1.3,0.2370491230114795,0.8567351595578028
8,dtm_k10,0,1.94,100,0,131,10,10,12,1.2,0.2831420080414895,0.9052867285938073
8,dtm_k10,0,1.94,100,1,131,10,10,10,1.0,0.09842083794650662,1.0
8,dtm_k10,0,1.94,100,2,131,10,10,10,1.0,0.14037643493968885,1.0
8,dtm_k10,0,1.94,100,3,132,10,10,10,1.0,0.07323232323232325,1.0
8,dtm_k10,0,1.94,100,4,132,10,10,11,1.1,0.18686868686868688,0.9713908864828563
8,dtm_k10,0,1.94,100,5,132,10,10,10,1.0,0.04568411386593206,1.0
8,dtm_k10,0,1.94,100,6,131,10,10,10,1.0,0.08909737194802168,1.0
8,dtm_k10,0,1.94,100,7,131,10,10,10,1.0,0.08909737194802167,1.0
8,dtm_k10,0,1.94,100,8,131,10,10,14,1.4,0.408892255696055,0.8688356733719226
8,dtm_k10,1,2.14,100,0,131,10,10,12,1.2,0.20482489365421594,0.8414199156108546
8,dtm_k10,1,2.14,100,1,131,10,10,10,1.0,0.09842083794650662,1.0
8,dtm_k10,1,2.14,100,2,131,10,10,10,1.0,0.14037643493968885,1.0
8,dtm_k10,1,2.14,100,3,132,10,10,11,1.1,0.14267676767676768,0.9597627270141795
8,dtm_k10,1,2.14,100,4,132,10,10,10,1.0,0.1019283746556474,1.0
8,dtm_k10,1,2.14,100,5,132,10,10,10,1.0,0.04568411386593205,1.0
8,dtm_k10,1,2.14,100,6,131,10,10,12,1.2,0.26216420954489833,0.9376764340940961
8,dtm_k10,1,2.14,100,7,131,10,10,16,1.6,0.3901287803741041,0.738498902316099
8,dtm_k10,1,2.14,100,8,131,10,10,16,1.6,0.6250801235359245,0.8627088353846779
8,dtm_k10,2,1.9,100,0,131,10,10,10,1.0,0.15902336693665872,1.0
8,dtm_k10,2,1.9,100,1,131,10,10,10,1.0,0.09842083794650662,1.0
8,dtm_k10,2,1.9,100,2,131,10,10,10,1.0,0.14037643493968885,1.0
8,dtm_k10,2,1.9,100,3,132,10,10,10,1.0,0.07323232323232325,1.0
8,dtm_k10,2,1.9,100,4,132,10,10,10,1.0,0.1088154269972452,1.0
8,dtm_k10,2,1.9,100,5,132,10,10,10,1.0,0.04568411386593205,1.0
8,dtm_k10,2,1.9,100,6,131,10,10,10,1.0,0.08909737194802167,1.0
8,dtm_k10,2,1.9,100,7,131,10,10,10,1.0,0.08909737194802167,1.0
8,dtm_k10,2,1.9,100,8,131,10,10,15,1.5,0.39589767496066663,0.8169514571136355
8,random,0,1.88,100,0,131,10,10,10,1.0,0.03548744245673329,1.0
8,random,0,1.88,100,1,131,10,10,10,1.0,0.06695414020161997,1.0
8,random,0,1.88,100,2,131,10,10,10,1.0,0.040149175455975766,1.0
8,random,0,1.88,100,3,132,10,10,10,1.0,0.05027548209366393,1.0
8,random,0,1.88,100,4,132,10,10,10,1.0,0.019283746556473833,1.0
8,random,0,1.88,100,5,132,10,10,12,1.2,0.20523415977961432,0.9256495037769942
8,random,0,1.88,100,6,131,10,10,12,1.2,0.19083969465648856,0.8780084782658237
8,random,0,1.88,100,7,131,10,10,10,1.0,0.11007517044461279,1.0
8,random,0,1.88,100,8,131,10,10,10,1.0,0.030825709457490826,1.0
8,random,1,1.8,100,0,131,10,10,10,1.0,0.05180350795408193,1.0
8,random,1,1.8,100,1,131,10,10,10,1.0,0.13454926869063574,1.0
8,random,1,1.8,100,2,131,10,10,10,1.0,0.06462327370199872,1.0
8,random,1,1.8,100,3,132,10,10,10,1.0,0.06404958677685951,1.0
8,random,1,1.8,100,4,132,10,10,10,1.0,0.013544536271809,1.0
8,random,1,1.8,100,5,132,10,10,10,1.0,0.0674931129476584,1.0
8,random,1,1.8,100,6,131,10,10,10,1.0,0.033156575957112064,1.0
8,random,1,1.8,100,7,131,10,10,10,1.0,0.10424800419555968,1.0
8,random,1,1.8,100,8,131,10,10,10,1.0,0.07511217295029426,1.0
8,random,2,2.0,100,0,131,10,10,10,1.0,0.07627760620010489,1.0
8,random,2,2.0,100,1,131,10,10,10,1.0,0.024998543208437737,1.0
8,random,2,2.0,100,2,131,10,10,10,1.0,0.07744303944991551,1.0
8,random,2,2.0,100,3,132,10,10,12,1.2,0.21074380165289255,0.8864982759248042
8,random,2,2.0,100,4,132,10,10,12,1.2,0.1487603305785124,0.8210397431845383
8,random,2,2.0,100,5,132,10,10,13,1.3,0.2788108356290175,0.8845632415078487
8,random,2,2.0,100,6,131,10,10,13,1.3,0.28553114620360126,0.9203900683053006
8,random,2,2.0,100,7,131,10,10,10,1.0,0.13221840219101455,1.0
8,random,2,2.0,100,8,131,10,10,10,1.0,0.03665287570654391,1.0
8,ecc_p1,0,2.52,100,0,131,10,10,18,1.8,0.36880135190256974,0.6145819981967875
8,ecc_p1,0,2.52,100,1,131,10,10,20,2.0,0.5698385874949012,0.6655533065966396
8,ecc_p1,0,2.52,100,2,131,10,10,18,1.8,0.7170328069459821,0.8115441921912177
8,ecc_p1,0,2.52,100,3,132,10,10,14,1.4,0.46877869605142325,0.8740465903530505
8,ecc_p1,0,2.52,100,4,132,10,10,11,1.1,0.29545454545454547,0.9635648771484017
8,ecc_p1,0,2.52,100,5,132,10,10,12,1.2,0.2603305785123967,0.9480466057170757
8,ecc_p1,0,2.52,100,6,131,10,10,11,1.1,0.3544082512674087,0.9830920416434178
8,ecc_p1,0,2.52,100,7,131,10,10,10,1.0,0.1858283316823029,0.9560228691409799
8,ecc_p1,0,2.52,100,8,131,10,10,12,1.2,0.5614474680962649,0.9032752287368557
8,ecc_p1,1,2.36,100,0,131,10,10,16,1.6,0.34537614358137636,0.7336234062696869
8,ecc_p1,1,2.36,100,1,131,10,10,20,2.0,0.5814929199930075,0.6752772574123659
8,ecc_p1,1,2.36,100,2,131,10,10,18,1.8,0.7254239263446185,0.8138509762521063
8,ecc_p1,1,2.36,100,3,132,10,10,10,1.0,0.16850321395775944,1.0
8,ecc_p1,1,2.36,100,4,132,10,10,12,1.2,0.30578512396694213,0.9086029170608213
8,ecc_p1,1,2.36,100,5,132,10,10,10,1.0,0.1088154269972452,1.0
8,ecc_p1,1,2.36,100,6,131,10,10,11,1.1,0.3544082512674087,0.9830920416434178
8,ecc_p1,1,2.36,100,7,131,10,10,10,1.0,0.25808519317056117,0.9916570499838236
8,ecc_p1,1,2.36,100,8,131,10,10,11,1.1,0.5595245032340773,0.9900269500738462
8,ecc_p1,2,2.4,100,0,131,10,10,15,1.5,0.33820872909504107,0.7566442563105339
8,ecc_p1,2,2.4,100,1,131,10,10,22,2.2,0.4191480682943885,0.4730137508293577
8,ecc_p1,2,2.4,100,2,131,10,10,16,1.6,0.5915156459413787,0.8239133851715562
8,ecc_p1,2,2.4,100,3,132,10,10,12,1.2,0.35399449035812675,0.9586864979485916
8,ecc_p1,2,2.4,100,4,132,10,10,11,1.1,0.29545454545454547,0.9941676967299438
8,ecc_p1,2,2.4,100,5,132,10,10,12,1.2,0.2603305785123967,0.9492481865034901
8,ecc_p1,2,2.4,100,6,131,10,10,11,1.1,0.3544082512674087,0.9830920416434178
8,ecc_p1,2,2.4,100,7,131,10,10,10,1.0,0.25808519317056117,0.9916570499838236
8,ecc_p1,2,2.4,100,8,131,10,10,11,1.1,0.5595245032340774,0.9900269500738462
8,gauss_0.1,0,1.98,100,0,131,10,10,14,1.4,0.4039974360468503,0.9195624715269768
8,gauss_0.1,0,1.98,100,1,131,10,10,10,1.0,0.09725540469669601,1.0
8,gauss_0.1,0,1.98,100,2,131,10,10,11,1.1,0.17236757764699026,0.9521775706791178
8,gauss_0.1,0,1.98,100,3,132,10,10,13,1.3,0.31163911845730025,0.9018236038731241
8,gauss_0.1,0,1.98,100,4,132,10,10,10,1.0,0.09044995408631774,1.0
8,gauss_0.1,0,1.98,100,5,132,10,10,11,1.1,0.1755050505050505,0.9772963770457485
8,gauss_0.1,0,1.98,100,6,131,10,10,10,1.0,0.1380455684400676,1.0
8,gauss_0.1,0,1.98,100,7,131,10,10,10,1.0,0.07860847269972614,1.0
8,gauss_0.1,0,1.98,100,8,131,10,10,10,1.0,0.24176912767321254,1.0
8,gauss_0.1,1,2.04,100,0,131,10,10,14,1.4,0.3517860264553347,0.8733788649664885
8,gauss_0.1,1,2.04,100,1,131,10,10,10,1.0,0.097255404696696,1.0
8,gauss_0.1,1,2.04,100,2,131,10,10,11,1.1,0.1723675776469903,0.9521775706791178
8,gauss_0.1,1,2.04,100,3,132,10,10,12,1.2,0.23140495867768596,0.9141743263592259
8,gauss_0.1,1,2.04,100,4,132,10,10,12,1.2,0.1349862258953168,0.7903145309137728
8,gauss_0.1,1,2.04,100,5,132,10,10,11,1.1,0.1755050505050505,0.9772963770457485
8,gauss_0.1,1,2.04,100,6,131,10,10,10,1.0,0.13804556844006763,1.0
8,gauss_0.1,1,2.04,100,7,131,10,10,10,1.0,0.07860847269972614,1.0
8,gauss_0.1,1,2.04,100,8,131,10,10,12,1.2,0.18804265485694305,0.8192072322327
8,gauss_0.1,2,1.94,100,0,131,10,10,12,1.2,0.2341938115494435,0.9333605241097404
8,gauss_0.1,2,1.94,100,1,131,10,10,12,1.2,0.2523745702464892,0.9159355952687139
8,gauss_0.1,2,1.94,100,2,131,10,10,11,1.1,0.14929199930074008,0.9403150793514677
8,gauss_0.1,2,1.94,100,3,132,10,10,11,1.1,0.20833333333333334,0.9900685672047341
8,gauss_0.1,2,1.94,100,4,132,10,10,10,1.0,0.09044995408631774,1.0
8,gauss_0.1,2,1.94,100,5,132,10,10,11,1.1,0.1755050505050505,0.9772963770457485
8,gauss_0.1,2,1.94,100,6,131,10,10,10,1.0,0.1380455684400676,1.0
8,gauss_0.1,2,1.94,100,7,131,10,10,10,1.0,0.07860847269972614,1.0
8,gauss_0.1,2,1.94,100,8,131,10,10,10,1.0,0.24176912767321254,1.0
8,dm_eig0,0,2.36,100,0,131,10,10,11,1.1,0.6466989103199114,0.8658967704798024
8,dm_eig0,0,2.36,100,1,131,10,10,15,1.5,0.4500903210768604,0.7694147471010566
8,dm_eig0,0,2.36,100,2,131,10,10,14,1.4,0.3044694365130236,0.5782935849240833
8,dm_eig0,0,2.36,100,3,132,10,10,14,1.4,0.497704315886134,0.7593533450486745
8,dm_eig0,0,2.36,100,4,132,10,10,12,1.2,0.4903581267217631,0.5840237241028982
8,dm_eig0,0,2.36,100,5,132,10,10,12,1.2,0.40082644628099173,0.8809009919519011
8,dm_eig0,0,2.36,100,6,131,10,10,16,1.6,0.4870928267583474,0.5428008353464568
8,dm_eig0,0,2.36,100,7,131,10,10,12,1.2,0.2118174931530797,0.779241671864604
8,dm_eig0,0,2.36,100,8,131,10,10,12,1.2,0.42579103781830896,0.7902262464571457
8,dm_eig0,1,2.32,100,0,131,10,10,11,1.1,0.5261931122894937,0.8529808450147559
8,dm_eig0,1,2.32,100,1,131,10,10,14,1.4,0.5067886486801467,0.8431257946707066
8,dm_eig0,1,2.32,100,2,131,10,10,13,1.3,0.3234077268224463,0.7815984796635059
8,dm_eig0,1,2.32,100,3,132,10,10,16,1.6,0.4325068870523416,0.6461179594130085
8,dm_eig0,1,2.32,100,4,132,10,10,11,1.1,0.31565656565656564,0.6679910234012021
8,dm_eig0,1,2.32,100,5,132,10,10,12,1.2,0.384297520661157,0.8608488236188607
