step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
7,xcoord,1,1.7,100,0,131,10,10,10,1.0,0.5319620068760562,0.590726115547643
7,xcoord,1,1.7,100,1,131,10,10,9,0.9,0.21828564768952857,0.7303258325079587
7,xcoord,1,1.7,100,2,131,10,10,9,0.9,0.33261464949595004,0.6002484579123677
7,xcoord,1,1.7,100,3,132,10,10,9,0.9,0.4152892561983471,0.8473722947035146
7,xcoord,1,1.7,100,4,132,10,10,10,1.0,0.1857208448117539,0.5588394477225187
7,xcoord,1,1.7,100,5,132,10,10,9,0.9,0.5361570247933886,0.694660383232654
7,xcoord,1,1.7,100,6,131,10,10,10,1.0,0.3781248179010547,0.6302558410295519
7,xcoord,1,1.7,100,7,131,10,10,8,0.8,0.21158440650311752,0.697174404248876
7,xcoord,1,1.7,100,8,131,10,10,11,1.1,0.4185070800069926,0.6377436556022299
7,xcoord,2,1.8,100,0,131,10,10,10,1.0,0.5214731076277607,0.5895864584322159
7,xcoord,2,1.8,100,1,131,10,10,9,0.9,0.2508012353592448,0.7530717313322555
7,xcoord,2,1.8,100,2,131,10,10,10,1.0,0.2802284249169629,0.58430343739542
7,xcoord,2,1.8,100,3,132,10,10,10,1.0,0.5541781450872361,0.654359706428638
7,xcoord,2,1.8,100,4,132,10,10,10,1.0,0.10307621671258037,0.5224256683633784
7,xcoord,2,1.8,100,5,132,10,10,10,1.0,0.9375573921028467,0.7889077341793931
7,xcoord,2,1.8,100,6,131,10,10,10,1.0,0.26624322591923555,0.5948508785958343
7,xcoord,2,1.8,100,7,131,10,10,9,0.9,0.1826233902453237,0.6320831323609322
7,xcoord,2,1.8,100,8,131,10,10,12,1.2,0.5936134257910379,0.6737018412057804
7,knn_k1,0,2.82,100,0,131,10,10,14,1.4,0.38604976399976687,0.7983959904746358
7,knn_k1,0,2.82,100,1,131,10,10,16,1.6,0.4386108035662257,0.7686443719983286
7,knn_k1,0,2.82,100,2,131,10,10,13,1.3,0.21886836431443393,0.8196862070787193
7,knn_k1,0,2.82,100,3,132,10,10,15,1.5,0.44283746556473824,0.7801932062565667
7,knn_k1,0,2.82,100,4,132,10,10,19,1.9,0.3150826446280992,0.5216854860782733
7,knn_k1,0,2.82,100,5,132,10,10,16,1.6,0.5610651974288338,0.8051984979268219
7,knn_k1,0,2.82,100,6,131,10,10,15,1.5,0.41337917370782595,0.8086306034519046
7,knn_k1,0,2.82,100,7,131,10,10,17,1.7,0.46116193695006114,0.7359007495476867
7,knn_k1,0,2.82,100,8,131,10,10,16,1.6,0.3863993939747101,0.7256592104998804
7,knn_k1,1,2.86,100,0,131,10,10,13,1.3,0.5006701241186411,0.9300337159321587
7,knn_k1,1,2.86,100,1,131,10,10,13,1.3,0.41279645708292056,0.9331060039691461
7,knn_k1,1,2.86,100,2,131,10,10,14,1.4,0.42683992774313834,0.8852437663458108
7,knn_k1,1,2.86,100,3,132,10,10,17,1.7,0.6391184573002754,0.771927036047159
7,knn_k1,1,2.86,100,4,132,10,10,16,1.6,0.29476584022038566,0.6451539103400827
7,knn_k1,1,2.86,100,5,132,10,10,19,1.9,0.30417814508723595,0.5299635073090444
7,knn_k1,1,2.86,100,6,131,10,10,19,1.9,0.30312918827574153,0.5525036536929436
7,knn_k1,1,2.86,100,7,131,10,10,15,1.5,0.32422353009731375,0.7758173119320863
7,knn_k1,1,2.86,100,8,131,10,10,17,1.7,0.4017248412097196,0.6725527719891586
7,knn_k1,2,2.78,100,0,131,10,10,15,1.5,0.49554221781947444,0.8064539377668871
7,knn_k1,2,2.78,100,1,131,10,10,17,1.7,0.5423926344618611,0.7487381688106385
7,knn_k1,2,2.78,100,2,131,10,10,14,1.4,0.2653108793193869,0.781423598823473
7,knn_k1,2,2.78,100,3,132,10,10,17,1.7,0.4888659320477502,0.693161632355378
7,knn_k1,2,2.78,100,4,132,10,10,15,1.5,0.515151515151515,0.8183657089883871
7,knn_k1,2,2.78,100,5,132,10,10,14,1.4,0.5684113865932047,0.9414119754572692
7,knn_k1,2,2.78,100,6,131,10,10,16,1.6,0.3416467571819824,0.7014873323084655
7,knn_k1,2,2.78,100,7,131,10,10,14,1.4,0.33873317405745584,0.8471577443366993
7,knn_k1,2,2.78,100,8,131,10,10,17,1.7,0.37596876638890503,0.6748836624323984
7,dtm_k10,0,2.96,100,0,131,10,10,14,1.4,0.2179942893770759,0.768477934782196
7,dtm_k10,0,2.96,100,1,131,10,10,16,1.6,0.3285939047841035,0.7179860102212281
7,dtm_k10,0,2.96,100,2,131,10,10,18,1.8,0.335236874308024,0.6049599467587223
7,dtm_k10,0,2.96,100,3,132,10,10,16,1.6,0.4674012855831038,0.8108022588188336
7,dtm_k10,0,2.96,100,4,132,10,10,15,1.5,0.453168044077135,0.8184140931170919
7,dtm_k10,0,2.96,100,5,132,10,10,18,1.8,0.4586776859504133,0.7260076348929426
7,dtm_k10,0,2.96,100,6,131,10,10,16,1.6,0.4180991783695589,0.7388940942363211
7,dtm_k10,0,2.96,100,7,131,10,10,18,1.8,0.4652992249868888,0.6789635231247801
7,dtm_k10,0,2.96,100,8,131,10,10,17,1.7,0.4888992482955538,0.777073442411451
7,dtm_k10,1,2.82,100,0,131,10,10,12,1.2,0.1474855777635336,0.8746657508034247
7,dtm_k10,1,2.82,100,1,131,10,10,16,1.6,0.3285939047841035,0.7179860102212281
7,dtm_k10,1,2.82,100,2,131,10,10,16,1.6,0.35097022318046733,0.7072785251789154
7,dtm_k10,1,2.82,100,3,132,10,10,14,1.4,0.45270890725436175,0.9161619726594669
7,dtm_k10,1,2.82,100,4,132,10,10,15,1.5,0.3498622589531681,0.7622453312982328
7,dtm_k10,1,2.82,100,5,132,10,10,16,1.6,0.26721763085399447,0.7223493518743732
7,dtm_k10,1,2.82,100,6,131,10,10,17,1.7,0.43738709865392444,0.7382453887488577
7,dtm_k10,1,2.82,100,7,131,10,10,18,1.8,0.39187693024881987,0.6296423566810072
7,dtm_k10,1,2.82,100,8,131,10,10,17,1.7,0.34823145504341235,0.690421155816638
7,dtm_k10,2,2.82,100,0,131,10,10,14,1.4,0.25715284657071263,0.8104953359604928
7,dtm_k10,2,2.82,100,1,131,10,10,14,1.4,0.22452071557601538,0.721297895717322
7,dtm_k10,2,2.82,100,2,131,10,10,16,1.6,0.33791737078258843,0.7028165537789738
7,dtm_k10,2,2.82,100,3,132,10,10,17,1.7,0.3093434343434343,0.6562262012642682
7,dtm_k10,2,2.82,100,4,132,10,10,14,1.4,0.4141414141414141,0.8640021856404596
7,dtm_k10,2,2.82,100,5,132,10,10,17,1.7,0.47910927456382,0.810999926827102
7,dtm_k10,2,2.82,100,6,131,10,10,16,1.6,0.4236932579686499,0.7530565652603579
7,dtm_k10,2,2.82,100,7,131,10,10,16,1.6,0.27638249519258784,0.6815375091332585
7,dtm_k10,2,2.82,100,8,131,10,10,17,1.7,0.4235184429811782,0.7378870297601066
7,random,0,3.02,100,0,131,10,10,17,1.7,0.4235184429811782,0.7461837698196147
7,random,0,3.02,100,1,131,10,10,16,1.6,0.4311520307674378,0.7713051608527273
7,random,0,3.02,100,2,131,10,10,18,1.8,0.33104131460870584,0.622720699696068
7,random,0,3.02,100,3,132,10,10,18,1.8,0.378099173553719,0.6248189137867612
7,random,0,3.02,100,4,132,10,10,18,1.8,0.3223140495867769,0.6275438042265679
7,random,0,3.02,100,5,132,10,10,11,1.1,0.10984848484848485,0.9492215718190973
7,random,0,3.02,100,6,131,10,10,14,1.4,0.4545772390886311,0.9448946527593309
7,random,0,3.02,100,7,131,10,10,20,2.0,0.09900355457141193,0.4380056047606795
7,random,0,3.02,100,8,131,10,10,19,1.9,0.34298700541926463,0.6091677434291771
7,random,1,2.96,100,0,131,10,10,15,1.5,0.4396014218285648,0.8797662488153204
7,random,1,2.96,100,1,131,10,10,16,1.6,0.4460695763650137,0.7726026570870184
7,random,1,2.96,100,2,131,10,10,15,1.5,0.43435697220441716,0.881757259774062
7,random,1,2.96,100,3,132,10,10,20,2.0,0.16391184573002757,0.4411223255734728
7,random,1,2.96,100,4,132,10,10,18,1.8,0.5991735537190083,0.7674508254846063
7,random,1,2.96,100,5,132,10,10,20,2.0,0.3223140495867769,0.5419839014330632
7,random,1,2.96,100,6,131,10,10,13,1.3,0.3461336751937534,0.9307566414902704
7,random,1,2.96,100,7,131,10,10,11,1.1,0.14544606957636505,0.9815483533441578
7,random,1,2.96,100,8,131,10,10,20,2.0,0.388031000524445,0.5618163311029166
7,random,2,2.84,100,0,131,10,10,14,1.4,0.37136530505215304,0.9221990206614155
7,random,2,2.84,100,1,131,10,10,18,1.8,0.3646057922032516,0.6646553207388589
7,random,2,2.84,100,2,131,10,10,17,1.7,0.36606258376551476,0.6932867864569277
7,random,2,2.84,100,3,132,10,10,14,1.4,0.3209366391184572,0.8797130104789435
7,random,2,2.84,100,4,132,10,10,17,1.7,0.33666207529843895,0.6806460280555426
7,random,2,2.84,100,5,132,10,10,14,1.4,0.36593204775022964,0.8930116841677993
7,random,2,2.84,100,6,131,10,10,15,1.5,0.3364605792203252,0.8037692286183357
7,random,2,2.84,100,7,131,10,10,18,1.8,0.18419672513256802,0.5208522257880466
7,random,2,2.84,100,8,131,10,10,15,1.5,0.41687547345725784,0.8950847960703516
7,ecc_p1,0,2.94,100,0,131,10,10,16,1.6,0.3546996095798613,0.702275243012224
7,ecc_p1,0,2.94,100,1,131,10,10,16,1.6,0.31927043878561856,0.7175649892633018
7,ecc_p1,0,2.94,100,2,131,10,10,16,1.6,0.4367461103665288,0.7776950752649479
7,ecc_p1,0,2.94,100,3,132,10,10,17,1.7,0.41471533516988063,0.555843876634329
7,ecc_p1,0,2.94,100,4,132,10,10,15,1.5,0.5323691460055096,0.6149833164136714
7,ecc_p1,0,2.94,100,5,132,10,10,15,1.5,0.4480027548209367,0.5584469375075874
7,ecc_p1,0,2.94,100,6,131,10,10,18,1.8,0.32474797505972847,0.5833749564231733
7,ecc_p1,0,2.94,100,7,131,10,10,17,1.7,0.4651244099994172,0.7201857526990473
7,ecc_p1,0,2.94,100,8,131,10,10,17,1.7,0.46116193695006114,0.7063578305324022
7,ecc_p1,1,2.88,100,0,131,10,10,16,1.6,0.3826700075753161,0.7257485550668881
7,ecc_p1,1,2.88,100,1,131,10,10,17,1.7,0.3977623681603636,0.7270860812675517
7,ecc_p1,1,2.88,100,2,131,10,10,17,1.7,0.415593496882466,0.6923917971341307
7,ecc_p1,1,2.88,100,3,132,10,10,17,1.7,0.42642332415059686,0.5821120651752134
7,ecc_p1,1,2.88,100,4,132,10,10,15,1.5,0.702823691460055,0.7297239665001873
7,ecc_p1,1,2.88,100,5,132,10,10,14,1.4,0.46877869605142325,0.6120447585158569
7,ecc_p1,1,2.88,100,6,131,10,10,15,1.5,0.3207272303478819,0.7526171545888574
7,ecc_p1,1,2.88,100,7,131,10,10,15,1.5,0.3347124293456093,0.7256548022634309
7,ecc_p1,1,2.88,100,8,131,10,10,18,1.8,0.6687838704038225,0.7771061517849744
7,ecc_p1,2,2.9,100,0,131,10,10,16,1.6,0.30435289318804265,0.6469133291108224
7,ecc_p1,2,2.9,100,1,131,10,10,17,1.7,0.34426898199405626,0.6786949246395796
7,ecc_p1,2,2.9,100,2,131,10,10,15,1.5,0.2805197832294156,0.7038467318437657
7,ecc_p1,2,2.9,100,3,132,10,10,16,1.6,0.6804407713498623,0.7002018107323629
7,ecc_p1,2,2.9,100,4,132,10,10,14,1.4,0.6696510560146924,0.7699661385597497
7,ecc_p1,2,2.9,100,5,132,10,10,15,1.5,0.5203168044077133,0.5970040620964436
7,ecc_p1,2,2.9,100,6,131,10,10,18,1.8,0.35831245265427414,0.5881553026004684
7,ecc_p1,2,2.9,100,7,131,10,10,18,1.8,0.46320144513722966,0.6570519737644619
7,ecc_p1,2,2.9,100,8,131,10,10,16,1.6,0.42182856476895286,0.7493574424232694
7,gauss_0.1,0,1.98,100,0,131,10,10,11,1.1,0.6287512382728281,0.8334916930111989
7,gauss_0.1,0,1.98,100,1,131,10,10,10,1.0,0.3151914224112814,0.9187441295513443
7,gauss_0.1,0,1.98,100,2,131,10,10,11,1.1,0.4069692908338675,0.9440188370699385
7,gauss_0.1,0,1.98,100,3,132,10,10,11,1.1,0.41287878787878785,0.7548587141400293
7,gauss_0.1,0,1.98,100,4,132,10,10,12,1.2,0.5550964187327824,0.9289026453051159
7,gauss_0.1,0,1.98,100,5,132,10,10,10,1.0,0.3326446280991736,0.9916865314670337
7,gauss_0.1,0,1.98,100,6,131,10,10,11,1.1,0.3518442981178253,0.970370920400494
7,gauss_0.1,0,1.98,100,7,131,10,10,12,1.2,0.23978789114853447,0.6666234918878025
7,gauss_0.1,0,1.98,100,8,131,10,10,11,1.1,0.5082454402424101,0.8887889436280821
7,gauss_0.1,1,2.0,100,0,131,10,10,11,1.1,0.5441407843365772,0.8017008567611406
7,gauss_0.1,1,2.0,100,1,131,10,10,10,1.0,0.3151914224112815,0.9187441295513443
7,gauss_0.1,1,2.0,100,2,131,10,10,11,1.1,0.4069692908338675,0.9440188370699385
7,gauss_0.1,1,2.0,100,3,132,10,10,12,1.2,0.5192837465564738,0.7189902925243379
7,gauss_0.1,1,2.0,100,4,132,10,10,11,1.1,0.5164141414141414,0.9859480846249334
7,gauss_0.1,1,2.0,100,5,132,10,10,11,1.1,0.29924242424242425,0.8967299741195374
7,gauss_0.1,1,2.0,100,6,131,10,10,11,1.1,0.3518442981178254,0.970370920400494
7,gauss_0.1,1,2.0,100,7,131,10,10,12,1.2,0.23978789114853447,0.6666234918878025
7,gauss_0.1,1,2.0,100,8,131,10,10,11,1.1,0.5095274168172018,0.8893004176074155
7,gauss_0.1,2,2.0,100,0,131,10,10,11,1.1,0.6287512382728281,0.8334916930111989
7,gauss_0.1,2,2.0,100,1,131,10,10,10,1.0,0.3151914224112814,0.9187441295513443
7,gauss_0.1,2,2.0,100,2,131,10,10,12,1.2,0.5278829905017192,0.9397464049327615
7,gauss_0.1,2,2.0,100,3,132,10,10,11,1.1,0.4027777777777778,0.7204235248701747
7,gauss_0.1,2,2.0,100,4,132,10,10,11,1.1,0.5164141414141414,0.9859480846249334
7,gauss_0.1,2,2.0,100,5,132,10,10,11,1.1,0.29924242424242425,0.8967299741195374
7,gauss_0.1,2,2.0,100,6,131,10,10,11,1.1,0.3518442981178253,0.970370920400494
7,gauss_0.1,2,2.0,100,7,131,10,10,12,1.2,0.23978789114853455,0.6666234918878025
7,gauss_0.1,2,2.0,100,8,131,10,10,11,1.1,0.5133733465415768,0.8895267965290613
7,dm_eig0,0,1.6,100,0,131,10,10,8,0.8,0.3439776236816036,0.8758844357527649
7,dm_eig0,0,1.6,100,1,131,10,10,7,0.7,0.3717732066895868,0.8115318762537266
7,dm_eig0,0,1.6,100,2,131,10,10,10,1.0,0.2475962939222656,0.6364531216138546
7,dm_eig0,0,1.6,100,3,132,10,10,10,1.0,0.06634527089072544,0.43291504010107656
7,dm_eig0,0,1.6,100,4,132,10,10,10,1.0,0.5289256198347108,0.7654593860505056
7,dm_eig0,0,1.6,100,5,132,10,10,10,1.0,0.5656565656565656,0.6874052135619911
7,dm_eig0,0,1.6,100,6,131,10,10,8,0.8,0.16030534351145037,0.8227518644616846
7,dm_eig0,0,1.6,100,7,131,10,10,9,0.9,0.4469436513023716,0.7142730006258872
7,dm_eig0,0,1.6,100,8,131,10,10,8,0.8,0.3943243400734223,0.777027744788502
7,dm_eig0,1,1.68,100,0,131,10,10,10,1.0,0.5016607423809801,0.7551574739920054
7,dm_eig0,1,1.68,100,1,131,10,10,7,0.7,0.2942718955771808,0.9123052028245158
7,dm_eig0,1,1.68,100,2,131,10,10,9,0.9,0.2109434182157217,0.5907336931439949
7,dm_eig0,1,1.68,100,3,132,10,10,10,1.0,0.11340679522497704,0.4576023642474051
7,dm_eig0,1,1.68,100,4,132,10,10,10,1.0,0.12029384756657485,0.4682858677217117
7,dm_eig0,1,1.68,100,5,132,10,10,10,1.0,0.12718089990817266,0.4875945561887619
7,dm_eig0,1,1.68,100,6,131,10,10,10,1.0,0.3886137171493503,0.7755734397175947
7,dm_eig0,1,1.68,100,7,131,10,10,9,0.9,0.34729910844356393,0.6678278205764405
7,dm_eig0,1,1.68,100,8,131,10,10,9,0.9,0.37457024648913234,0.6129030117231101
7,dm_eig0,2,1.7,100,0,131,10,10,9,0.9,0.41862362333197367,0.722427955771863
7,dm_eig0,2,1.7,100,1,131,10,10,7,0.7,0.345667501893829,0.7886503920860285
7,dm_eig0,2,1.7,100,2,131,10,10,10,1.0,0.2907173241652585,0.5871519302045543
7,dm_eig0,2,1.7,100,3,132,10,10,10,1.0,0.1937557392102847,0.575267056626156
7,dm_eig0,2,1.7,100,4,132,10,10,10,1.0,0.16161616161616166,0.4872470957344229
7,dm_eig0,2,1.7,100,5,132,10,10,10,1.0,0.14554637281910007,0.5321449740791881
7,dm_eig0,2,1.7,100,6,131,10,10,10,1.0,0.2475962939222656,0.6666577320671124
7,dm_eig0,2,1.7,100,7,131,10,10,9,0.9,0.48365479867140604,0.7379743083444393
7,dm_eig0,2,1.7,100,8,131,10,10,10,1.0,0.26158149291999305,0.5522100678146158
8,xcoord,0,1.72,100,0,131,10,10,9,0.9,0.7500728395781132,0.9140740081934864
8,xcoord,0,1.72,100,1,131,10,10,8,0.8,0.3439776236816036,0.7871902938871028
8,xcoord,0,1.72,100,2,131,10,10,10,1.0,0.35947788590408497,0.6537978383121739
8,xcoord,0,1.72,100,3,132,10,10,10,1.0,0.3039485766758494,0.5799989425187012
8,xcoord,0,1.72,100,4,132,10,10,10,1.0,0.5128558310376492,0.679069068936125
8,xcoord,0,1.72,100,5,132,10,10,10,1.0,0.20752984389348025,0.5143302250191946
8,xcoord,0,1.72,100,6,131,10,10,9,0.9,0.2749257036303246,0.6280020954000127
8,xcoord,0,1.72,100,7,131,10,10,10,1.0,0.3338383544082513,0.5820467993844414
8,xcoord,0,1.72,100,8,131,10,10,10,1.0,0.2452654274226444,0.501183186830024
8,xcoord,1,1.76,100,0,131,10,10,10,1.0,0.5331274401258668,0.6036584228077922
8,xcoord,1,1.76,100,1,131,10,10,8,0.8,0.15004953091311696,0.7491206769223067
8,xcoord,1,1.76,100,2,131,10,10,10,1.0,0.18466289843249228,0.5415967549063284
8,xcoord,1,1.76,100,3,132,10,10,10,1.0,0.21441689623507806,0.5254348970320913
8,xcoord,1,1.76,100,4,132,10,10,10,1.0,0.2947658402203857,0.5564104594982971
8,xcoord,1,1.76,100,5,132,10,10,10,1.0,0.19146005509641875,0.4920843462764741
8,xcoord,1,1.76,100,6,131,10,10,9,0.9,0.15430336227492572,0.5940661157851025
8,xcoord,1,1.76,100,7,131,10,10,10,1.0,0.3151914224112814,0.49411864190517046
8,xcoord,1,1.76,100,8,131,10,10,11,1.1,0.4108152205582426,0.5897789114484764
8,xcoord,2,1.76,100,0,131,10,10,10,1.0,0.5995571353650719,0.6566680942645581
8,xcoord,2,1.76,100,1,131,10,10,8,0.8,0.12021443971796515,0.7656833264205724
8,xcoord,2,1.76,100,2,131,10,10,10,1.0,0.3419963871569257,0.6308803623284718
8,xcoord,2,1.76,100,3,132,10,10,10,1.0,0.20408631772268143,0.5079827976277534
8,xcoord,2,1.76,100,4,132,10,10,10,1.0,0.5266299357208448,0.7115415862158073
8,xcoord,2,1.76,100,5,132,10,10,10,1.0,0.3154269972451791,0.6487826711217861
8,xcoord,2,1.76,100,6,131,10,10,10,1.0,0.4352310471417751,0.5870334132387232
8,xcoord,2,1.76,100,7,131,10,10,10,1.0,0.31169512266184957,0.5437309357561814
8,xcoord,2,1.76,100,8,131,10,10,10,1.0,0.23594196142415946,0.5051075221472727
8,knn_k1,0,2.72,100,0,131,10,10,12,1.2,0.3474739234310355,0.9696215779768963
8,knn_k1,0,2.72,100,1,131,10,10,15,1.5,0.5077792669424861,0.8177461346575188
8,knn_k1,0,2.72,100,2,131,10,10,18,1.8,0.26810791911893245,0.5843842692663154
8,knn_k1,0,2.72,100,3,132,10,10,14,1.4,0.35146923783287415,0.8320753061235774
8,knn_k1,0,2.72,100,4,132,10,10,14,1.4,0.36753902662993565,0.8336745491738364
8,knn_k1,0,2.72,100,5,132,10,10,14,1.4,0.38682277318640945,0.8195776728781323
8,knn_k1,0,2.72,100,6,131,10,10,18,1.8,0.24713012062234135,0.5741017134961374
8,knn_k1,0,2.72,100,7,131,10,10,15,1.5,0.27527533360526774,0.7485785237224216
8,knn_k1,0,2.72,100,8,131,10,10,16,1.6,0.27824718839228485,0.7034015140411075
8,knn_k1,1,2.84,100,0,131,10,10,12,1.2,0.3474739234310355,0.9696215779768963
8,knn_k1,1,2.84,100,1,131,10,10,14,1.4,0.4937357962822679,0.8815339125348807
8,knn_k1,1,2.84,100,2,131,10,10,16,1.6,0.3267292115844065,0.7000724712856723
8,knn_k1,1,2.84,100,3,132,10,10,14,1.4,0.34182736455463725,0.8279015733035593
8,knn_k1,1,2.84,100,4,132,10,10,16,1.6,0.5059687786960514,0.7824469627053481
8,knn_k1,1,2.84,100,5,132,10,10,17,1.7,0.5317952249770431,0.7352754619927369
8,knn_k1,1,2.84,100,6,131,10,10,17,1.7,0.45521822737602696,0.774148581263483
8,knn_k1,1,2.84,100,7,131,10,10,18,1.8,0.27440125866790976,0.5917637567031856
8,knn_k1,1,2.84,100,8,131,10,10,18,1.8,0.5345259600256395,0.7637632527705451
8,knn_k1,2,2.6,100,0,131,10,10,14,1.4,0.3991026163976458,0.7934406114894532
8,knn_k1,2,2.6,100,1,131,10,10,12,1.2,0.39082804032399043,0.9357104278160664
8,knn_k1,2,2.6,100,2,131,10,10,15,1.5,0.3207272303478819,0.7495748650628232
8,knn_k1,2,2.6,100,3,132,10,10,14,1.4,0.35146923783287415,0.8320753061235774
8,knn_k1,2,2.6,100,4,132,10,10,14,1.4,0.36753902662993565,0.8336745491738364
8,knn_k1,2,2.6,100,5,132,10,10,13,1.3,0.3220844811753902,0.8653124359753795
8,knn_k1,2,2.6,100,6,131,10,10,16,1.6,0.3006235067886487,0.7457640273468669
8,knn_k1,2,2.6,100,7,131,10,10,18,1.8,0.35831245265427425,0.6450859659946859
8,knn_k1,2,2.6,100,8,131,10,10,14,1.4,0.3338383544082512,0.8672491707371949
8,dtm_k10,0,2.4,100,0,131,10,10,10,1.0,0.07860847269972614,1.0
8,dtm_k10,0,2.4,100,1,131,10,10,12,1.2,0.3334887244333082,0.9651531483072042
8,dtm_k10,0,2.4,100,2,131,10,10,11,1.1,0.13134432725365655,0.9437660050031825
8,dtm_k10,0,2.4,100,3,132,10,10,12,1.2,0.290633608815427,0.9604300078733231
8,dtm_k10,0,2.4,100,4,132,10,10,13,1.3,0.283287419651056,0.9208260062443762
8,dtm_k10,0,2.4,100,5,132,10,10,17,1.7,0.2605601469237833,0.6311754699978137
8,dtm_k10,0,2.4,100,6,131,10,10,16,1.6,0.259600256395315,0.668086396852714
8,dtm_k10,0,2.4,100,7,131,10,10,17,1.7,0.5503175805605733,0.8324010250798137
8,dtm_k10,0,2.4,100,8,131,10,10,12,1.2,0.28454052794126217,0.9433893175368587
8,dtm_k10,1,2.42,100,0,131,10,10,11,1.1,0.1646757181982402,0.8728353672195907
8,dtm_k10,1,2.42,100,1,131,10,10,12,1.2,0.3334887244333081,0.9651531483072042
8,dtm_k10,1,2.42,100,2,131,10,10,13,1.3,0.24765456558475613,0.8577573071010356
8,dtm_k10,1,2.42,100,3,132,10,10,12,1.2,0.30991735537190085,0.9722990802243755
8,dtm_k10,1,2.42,100,4,132,10,10,13,1.3,0.3414830119375574,0.9539443720885636
8,dtm_k10,1,2.42,100,5,132,10,10,16,1.6,0.29660238751147844,0.7134495432659187
8,dtm_k10,1,2.42,100,6,131,10,10,18,1.8,0.26601013926927336,0.5848145903028636
8,dtm_k10,1,2.42,100,7,131,10,10,15,1.5,0.42561622283083744,0.8745975550469132
8,dtm_k10,1,2.42,100,8,131,10,10,11,1.1,0.21339082804032403,0.9837528382446402
8,dtm_k10,2,2.46,100,0,131,10,10,10,1.0,0.07860847269972614,1.0
8,dtm_k10,2,2.46,100,1,131,10,10,12,1.2,0.33348872443330807,0.9651531483072042
8,dtm_k10,2,2.46,100,2,131,10,10,13,1.3,0.24765456558475613,0.8577573071010356
8,dtm_k10,2,2.46,100,3,132,10,10,12,1.2,0.290633608815427,0.9544695299303683
8,dtm_k10,2,2.46,100,4,132,10,10,15,1.5,0.4152892561983471,0.8611231415027889
8,dtm_k10,2,2.46,100,5,132,10,10,15,1.5,0.28443526170798894,0.7525766779727451
8,dtm_k10,2,2.46,100,6,131,10,10,20,2.0,0.3297593380339141,0.5424789892814664
8,dtm_k10,2,2.46,100,7,131,10,10,14,1.4,0.3566808461045394,0.8950061490453374
8,dtm_k10,2,2.46,100,8,131,10,10,12,1.2,0.30132276673853503,0.9680201853594286
8,random,0,2.98,100,0,131,10,10,18,1.8,0.4422236466406387,0.7285920024716632
8,random,0,2.98,100,1,131,10,10,17,1.7,0.5186177961657246,0.7453124039271207
8,random,0,2.98,100,2,131,10,10,16,1.6,0.3285939047841035,0.7164918671719694
8,random,0,2.98,100,3,132,10,10,18,1.8,0.5020661157024793,0.7349091359909636
8,random,0,2.98,100,4,132,10,10,18,1.8,0.31404958677685957,0.6130842615574558
8,random,0,2.98,100,5,132,10,10,19,1.9,0.43067033976124874,0.6476684585126964
8,random,0,2.98,100,6,131,10,10,16,1.6,0.42182856476895286,0.7934986196482773
8,random,0,2.98,100,7,131,10,10,12,1.2,0.20062933395489777,0.9435980614456367
8,random,0,2.98,100,8,131,10,10,15,1.5,0.40114212458481446,0.8441589340946942
8,random,1,2.84,100,0,131,10,10,18,1.8,0.29118349746518263,0.6211122738734066
8,random,1,2.84,100,1,131,10,10,16,1.6,0.4255579511683468,0.8308946354530992
8,random,1,2.84,100,2,131,10,10,14,1.4,0.3632072723034788,0.9087703078783753
8,random,1,2.84,100,3,132,10,10,18,1.8,0.390495867768595,0.655078895138661
8,random,1,2.84,100,4,132,10,10,18,1.8,0.46074380165289264,0.6853372361595462
8,random,1,2.84,100,5,132,10,10,10,1.0,0.05142332415059688,1.0
8,random,1,2.84,100,6,131,10,10,18,1.8,0.28069459821688714,0.6072089520835495
8,random,1,2.84,100,7,131,10,10,13,1.3,0.24765456558475613,0.8365589905474562
8,random,1,2.84,100,8,131,10,10,17,1.7,0.4254996795058562,0.7532786198149045
8,random,2,2.7,100,0,131,10,10,16,1.6,0.35283491638016434,0.7692605283735194
8,random,2,2.7,100,1,131,10,10,13,1.3,0.309772157799662,0.9126777432907832
8,random,2,2.7,100,2,131,10,10,18,1.8,0.5911660159664355,0.8008602993758469
8,random,2,2.7,100,3,132,10,10,18,1.8,0.3574380165289256,0.6615970407574575
8,random,2,2.7,100,4,132,10,10,14,1.4,0.37396694214876025,0.8746226425765032
8,random,2,2.7,100,5,132,10,10,19,1.9,0.5004591368227731,0.6708130746642276
8,random,2,2.7,100,6,131,10,10,12,1.2,0.2439834508478527,0.9590668888141953
8,random,2,2.7,100,7,131,10,10,12,1.2,0.24538197074762544,0.975656060872404
8,random,2,2.7,100,8,131,10,10,13,1.3,0.20674785851640348,0.8654599468732498
8,ecc_p1,0,2.76,100,0,131,10,10,15,1.5,0.33471242934560935,0.7080351884652504
8,ecc_p1,0,2.76,100,1,131,10,10,15,1.5,0.5025348173183382,0.6673474906995978
8,ecc_p1,0,2.76,100,2,131,10,10,14,1.4,0.44968241943942644,0.7605217862331538
8,ecc_p1,0,2.76,100,3,132,10,10,14,1.4,0.698576675849403,0.6825069353336471
8,ecc_p1,0,2.76,100,4,132,10,10,14,1.4,0.49770431588613395,0.6444602767572558
