step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
10,dtm_k10,2,2.48,100,7,131,10,10,15,1.5,0.24905308548452892,0.5292258837775692
10,dtm_k10,2,2.48,100,8,131,10,10,14,1.4,0.3338383544082512,0.7111602229196251
10,random,0,2.82,100,0,131,10,10,16,1.6,0.3696171551774372,0.696515114561384
10,random,0,2.82,100,1,131,10,10,19,1.9,0.5732766155818425,0.6978674640203768
10,random,0,2.82,100,2,131,10,10,15,1.5,0.2787716333546997,0.6877094205123931
10,random,0,2.82,100,3,132,10,10,15,1.5,0.5444214876033057,0.7485571623111341
10,random,0,2.82,100,4,132,10,10,14,1.4,0.5378787878787877,0.8522015135553749
10,random,0,2.82,100,5,132,10,10,17,1.7,0.24885215794306706,0.5454675193777706
10,random,0,2.82,100,6,131,10,10,14,1.4,0.47089330458597983,0.8136922451679399
10,random,0,2.82,100,7,131,10,10,14,1.4,0.408892255696055,0.8699360790908509
10,random,0,2.82,100,8,131,10,10,17,1.7,0.26700075753161234,0.5445467185654893
10,random,1,2.94,100,0,131,10,10,17,1.7,0.44729328127731477,0.6797211218170646
10,random,1,2.94,100,1,131,10,10,14,1.4,0.45620884563836595,0.8181218675900002
10,random,1,2.94,100,2,131,10,10,18,1.8,0.35831245265427414,0.6066320266679843
10,random,1,2.94,100,3,132,10,10,16,1.6,0.3921028466483012,0.6588064748156887
10,random,1,2.94,100,4,132,10,10,16,1.6,0.3168044077134986,0.605719074837555
10,random,1,2.94,100,5,132,10,10,17,1.7,0.4186179981634527,0.6317080493601908
10,random,1,2.94,100,6,131,10,10,16,1.6,0.46658120156168054,0.7704851752021563
10,random,1,2.94,100,7,131,10,10,14,1.4,0.5475788124235184,0.8761518550092862
10,random,1,2.94,100,8,131,10,10,19,1.9,0.7105646524095333,0.7251355303207465
10,random,2,2.94,100,0,131,10,10,19,1.9,0.41384534700775016,0.5620166831915194
10,random,2,2.94,100,1,131,10,10,18,1.8,0.467397004836548,0.5493908038236065
10,random,2,2.94,100,2,131,10,10,16,1.6,0.1943359944059204,0.4924337500020138
10,random,2,2.94,100,3,132,10,10,17,1.7,0.5337465564738293,0.7426506126414832
10,random,2,2.94,100,4,132,10,10,15,1.5,0.3567493112947658,0.7616268894669336
10,random,2,2.94,100,5,132,10,10,14,1.4,0.43985307621671266,0.8394646075477258
10,random,2,2.94,100,6,131,10,10,17,1.7,0.27888817667968063,0.6058476127892323
10,random,2,2.94,100,7,131,10,10,15,1.5,0.16514189149816444,0.602048030400106
10,random,2,2.94,100,8,131,10,10,16,1.6,0.5094691451547113,0.5893979604858092
10,ecc_p1,0,2.42,100,0,131,10,10,14,1.4,0.38115494435056235,0.787630810171614
10,ecc_p1,0,2.42,100,1,131,10,10,14,1.4,0.6764757298525725,0.9359286371069587
10,ecc_p1,0,2.42,100,2,131,10,10,16,1.6,0.4796340539595595,0.7811793207122454
10,ecc_p1,0,2.42,100,3,132,10,10,16,1.6,0.4692378328741965,0.6225376926445422
10,ecc_p1,0,2.42,100,4,132,10,10,15,1.5,0.32231404958677684,0.5684661260151409
10,ecc_p1,0,2.42,100,5,132,10,10,14,1.4,0.5169880624426078,0.9126510234975196
10,ecc_p1,0,2.42,100,6,131,10,10,9,0.9,0.8392284831886252,0.5804764108206962
10,ecc_p1,0,2.42,100,7,131,10,10,13,1.3,0.5097605034671638,0.6501636052261441
10,ecc_p1,0,2.42,100,8,131,10,10,10,1.0,0.7335819590932929,0.7224391813036508
10,ecc_p1,1,2.76,100,0,131,10,10,16,1.6,0.5747334071441058,0.7069177828357295
10,ecc_p1,1,2.76,100,1,131,10,10,18,1.8,0.6352193928092769,0.6546175602038223
10,ecc_p1,1,2.76,100,2,131,10,10,19,1.9,0.7105646524095331,0.7289703866682077
10,ecc_p1,1,2.76,100,3,132,10,10,18,1.8,0.5247933884297521,0.6020509105148303
10,ecc_p1,1,2.76,100,4,132,10,10,18,1.8,0.5661157024793388,0.6362479128181336
10,ecc_p1,1,2.76,100,5,132,10,10,16,1.6,0.682277318640955,0.8779978837865905
10,ecc_p1,1,2.76,100,6,131,10,10,11,1.1,1.1300040790163746,0.5501593931389912
10,ecc_p1,1,2.76,100,7,131,10,10,12,1.2,0.4076102791212634,0.6564222669739237
10,ecc_p1,1,2.76,100,8,131,10,10,10,1.0,0.6962880950993531,0.691700403260681
10,ecc_p1,2,2.54,100,0,131,10,10,15,1.5,0.4291125225802694,0.6906924077991633
10,ecc_p1,2,2.54,100,1,131,10,10,18,1.8,0.8764640755200744,0.7666815350112296
10,ecc_p1,2,2.54,100,2,131,10,10,16,1.6,0.4908222131577414,0.7778695173272405
10,ecc_p1,2,2.54,100,3,132,10,10,14,1.4,0.58287419651056,0.7999673951400155
10,ecc_p1,2,2.54,100,4,132,10,10,16,1.6,0.5867768595041323,0.6443090389196895
10,ecc_p1,2,2.54,100,5,132,10,10,16,1.6,0.7098255280073462,0.8956801463696283
10,ecc_p1,2,2.54,100,6,131,10,10,10,1.0,0.9421945108093934,0.5524493280457531
10,ecc_p1,2,2.54,100,7,131,10,10,12,1.2,0.4118058388205815,0.6580537545188963
10,ecc_p1,2,2.54,100,8,131,10,10,10,1.0,0.49000640988287403,0.6132531351100095
10,gauss_0.1,0,2.58,100,0,131,10,10,15,1.5,0.3591865275916322,0.6460163345396476
10,gauss_0.1,0,2.58,100,1,131,10,10,15,1.5,0.2997494318512907,0.5453443555223697
10,gauss_0.1,0,2.58,100,2,131,10,10,15,1.5,0.17563079074645999,0.47135206736545876
10,gauss_0.1,0,2.58,100,3,132,10,10,13,1.3,0.5280073461891645,0.9017745563609098
10,gauss_0.1,0,2.58,100,4,132,10,10,15,1.5,0.818181818181818,0.8680443836813257
10,gauss_0.1,0,2.58,100,5,132,10,10,17,1.7,0.3620293847566574,0.5759164094851856
10,gauss_0.1,0,2.58,100,6,131,10,10,12,1.2,0.5992075053901289,0.9633222300719917
10,gauss_0.1,0,2.58,100,7,131,10,10,15,1.5,0.3906532253365189,0.7679651816349603
10,gauss_0.1,0,2.58,100,8,131,10,10,12,1.2,0.1404929782646699,0.7440529158607264
10,gauss_0.1,1,2.54,100,0,131,10,10,15,1.5,0.3836606258376553,0.6676351155307885
10,gauss_0.1,1,2.54,100,1,131,10,10,15,1.5,0.29974943185129077,0.5453443555223697
10,gauss_0.1,1,2.54,100,2,131,10,10,15,1.5,0.17563079074646,0.47135206736545876
10,gauss_0.1,1,2.54,100,3,132,10,10,13,1.3,0.5280073461891645,0.9017745563609098
10,gauss_0.1,1,2.54,100,4,132,10,10,15,1.5,0.4634986225895317,0.6333011245532902
10,gauss_0.1,1,2.54,100,5,132,10,10,16,1.6,0.3480257116620753,0.6446898225122996
10,gauss_0.1,1,2.54,100,6,131,10,10,11,1.1,0.5095274168172019,0.9826407834798253
10,gauss_0.1,1,2.54,100,7,131,10,10,15,1.5,0.3556902278422004,0.7569072086663057
10,gauss_0.1,1,2.54,100,8,131,10,10,12,1.2,0.1502826175630791,0.7405490535524525
10,gauss_0.1,2,2.56,100,0,131,10,10,15,1.5,0.3382087290950411,0.6344035947760036
10,gauss_0.1,2,2.56,100,1,131,10,10,15,1.5,0.29974943185129077,0.5453443555223697
10,gauss_0.1,2,2.56,100,2,131,10,10,15,1.5,0.17563079074646,0.47135206736545876
10,gauss_0.1,2,2.56,100,3,132,10,10,13,1.3,0.5280073461891645,0.9017745563609098
10,gauss_0.1,2,2.56,100,4,132,10,10,15,1.5,0.8181818181818181,0.8680443836813257
10,gauss_0.1,2,2.56,100,5,132,10,10,16,1.6,0.29292929292929293,0.54899504079778
10,gauss_0.1,2,2.56,100,6,131,10,10,12,1.2,0.5404696695996738,0.9126794157353798
10,gauss_0.1,2,2.56,100,7,131,10,10,15,1.5,0.3207272303478819,0.722583103576457
10,gauss_0.1,2,2.56,100,8,131,10,10,12,1.2,0.1404929782646699,0.7440629867643143
10,dm_eig0,0,2.44,100,0,131,10,10,7,0.7,0.5096439601421827,0.8646552807395689
10,dm_eig0,0,2.44,100,1,131,10,10,12,1.2,0.9628226793310414,0.7761664442949067
10,dm_eig0,0,2.44,100,2,131,10,10,9,0.9,0.8297884738651593,0.6857565093733828
10,dm_eig0,0,2.44,100,3,132,10,10,17,1.7,0.8732782369146006,0.6486965060482667
10,dm_eig0,0,2.44,100,4,132,10,10,12,1.2,0.4118457300275482,0.5683134914018296
10,dm_eig0,0,2.44,100,5,132,10,10,17,1.7,0.4634986225895316,0.47816095162688377
10,dm_eig0,0,2.44,100,6,131,10,10,18,1.8,0.6268282734106403,0.5266052456389693
10,dm_eig0,0,2.44,100,7,131,10,10,15,1.5,0.5567274634345319,0.4953061925263561
10,dm_eig0,0,2.44,100,8,131,10,10,15,1.5,1.2087873667035722,0.6625973555673739
10,dm_eig0,1,2.42,100,0,131,10,10,9,0.9,0.6588194161179418,0.6834401860447629
10,dm_eig0,1,2.42,100,1,131,10,10,11,1.1,0.6672105355165784,0.6759085227221261
10,dm_eig0,1,2.42,100,2,131,10,10,8,0.8,0.6712312802284249,0.6498515532227673
10,dm_eig0,1,2.42,100,3,132,10,10,17,1.7,0.6352157943067034,0.5038830947719212
10,dm_eig0,1,2.42,100,4,132,10,10,14,1.4,0.43663911845730025,0.4406856289476084
10,dm_eig0,1,2.42,100,5,132,10,10,16,1.6,0.7869605142332415,0.6209939995899081
10,dm_eig0,1,2.42,100,6,131,10,10,17,1.7,0.43342462560456846,0.44925229650306314
10,dm_eig0,1,2.42,100,7,131,10,10,15,1.5,0.6930831536623742,0.5906339345768247
10,dm_eig0,1,2.42,100,8,131,10,10,14,1.4,1.115377891731251,0.6814691104663506
10,dm_eig0,2,2.48,100,0,131,10,10,7,0.7,0.30161412505098767,0.7238256693572236
10,dm_eig0,2,2.48,100,1,131,10,10,12,1.2,0.4999125925062644,0.7144037156901244
10,dm_eig0,2,2.48,100,2,131,10,10,9,0.9,0.7752461977740225,0.5834383010209025
10,dm_eig0,2,2.48,100,3,132,10,10,18,1.8,0.9690082644628101,0.5960055070786339
10,dm_eig0,2,2.48,100,4,132,10,10,15,1.5,0.6959366391184572,0.5184570451964085
10,dm_eig0,2,2.48,100,5,132,10,10,17,1.7,0.7191230486685032,0.6048880324592165
10,dm_eig0,2,2.48,100,6,131,10,10,17,1.7,0.4631431734747392,0.4979292586410069
10,dm_eig0,2,2.48,100,7,131,10,10,15,1.5,0.6913350037876583,0.5470853543947717
10,dm_eig0,2,2.48,100,8,131,10,10,14,1.4,1.0876405803857583,0.6627852226943236
11,xcoord,0,2.54,100,0,131,10,10,8,0.8,0.5434997960491813,0.73738955023197
11,xcoord,0,2.54,100,1,131,10,10,13,1.3,0.4340073422294738,0.7741586204034261
11,xcoord,0,2.54,100,2,131,10,10,11,1.1,2.0978963929840924,0.9615910655099235
11,xcoord,0,2.54,100,3,132,10,10,16,1.6,0.8365472910927456,0.6926366816626917
11,xcoord,0,2.54,100,4,132,10,10,14,1.4,0.7869605142332414,0.6263522643329827
11,xcoord,0,2.54,100,5,132,10,10,15,1.5,1.1556473829201102,0.7565085248770503
11,xcoord,0,2.54,100,6,131,10,10,18,1.8,0.7401083852922323,0.514109065020796
11,xcoord,0,2.54,100,7,131,10,10,18,1.8,1.0149175455975756,0.599563554759852
11,xcoord,0,2.54,100,8,131,10,10,14,1.4,0.8200571062292406,0.5359804296717384
11,xcoord,1,2.62,100,0,131,10,10,8,0.8,0.47077676126099877,0.6629012550258793
11,xcoord,1,2.62,100,1,131,10,10,16,1.6,0.7667968067128955,0.7664102905175044
11,xcoord,1,2.62,100,2,131,10,10,11,1.1,2.1325097605034675,0.9595860880801554
11,xcoord,1,2.62,100,3,132,10,10,16,1.6,0.7263544536271809,0.6229327950797948
11,xcoord,1,2.62,100,4,132,10,10,17,1.7,0.5259412304866848,0.35700351971914385
11,xcoord,1,2.62,100,5,132,10,10,15,1.5,0.7975206611570247,0.6329928857797075
11,xcoord,1,2.62,100,6,131,10,10,16,1.6,0.40504632597168,0.4707961900816595
11,xcoord,1,2.62,100,7,131,10,10,17,1.7,0.413612260357788,0.4396571848685148
11,xcoord,1,2.62,100,8,131,10,10,15,1.5,0.8469203426373757,0.5023109857652356
11,xcoord,2,2.58,100,0,131,10,10,9,0.9,0.6336460579220324,0.6736080779215191
11,xcoord,2,2.58,100,1,131,10,10,14,1.4,0.6030534351145037,0.816651977568096
11,xcoord,2,2.58,100,2,131,10,10,10,1.0,0.9806538080531438,0.7319143634214231
11,xcoord,2,2.58,100,3,132,10,10,12,1.2,0.4352617079889807,0.7515520750302049
11,xcoord,2,2.58,100,4,132,10,10,18,1.8,1.1446280991735538,0.5626507633033152
11,xcoord,2,2.58,100,5,132,10,10,17,1.7,0.9084022038567492,0.5657433421193186
11,xcoord,2,2.58,100,6,131,10,10,16,1.6,0.979371831478352,0.7561043801147092
11,xcoord,2,2.58,100,7,131,10,10,18,1.8,0.5282326204766621,0.4450418441171131
11,xcoord,2,2.58,100,8,131,10,10,15,1.5,0.4203717732066896,0.3843031945896541
11,knn_k1,0,2.6,100,0,131,10,10,14,1.4,0.5769477303187459,0.8599963931586994
11,knn_k1,0,2.6,100,1,131,10,10,14,1.4,0.2881533710156751,0.7442020608875506
11,knn_k1,0,2.6,100,2,131,10,10,15,1.5,0.23506788648680152,0.7278837984294843
11,knn_k1,0,2.6,100,3,132,10,10,16,1.6,0.5316804407713499,0.7518723976618574
11,knn_k1,0,2.6,100,4,132,10,10,13,1.3,0.19524793388429754,0.7101643685269549
11,knn_k1,0,2.6,100,5,132,10,10,14,1.4,0.3852157943067033,0.7872904052281949
11,knn_k1,0,2.6,100,6,131,10,10,16,1.6,0.7966318979080473,0.770599172212582
11,knn_k1,0,2.6,100,7,131,10,10,11,1.1,0.4505564943767846,0.8441771929577901
11,knn_k1,0,2.6,100,8,131,10,10,17,1.7,0.8891090262805196,0.7370207843779417
11,knn_k1,1,2.74,100,0,131,10,10,16,1.6,0.7835790455101684,0.8334463646406005
11,knn_k1,1,2.74,100,1,131,10,10,12,1.2,0.4104073189208089,0.9430003644228022
11,knn_k1,1,2.74,100,2,131,10,10,12,1.2,0.19643377425557948,0.9167060877034642
11,knn_k1,1,2.74,100,3,132,10,10,17,1.7,0.4595959595959596,0.6053297157663737
11,knn_k1,1,2.74,100,4,132,10,10,16,1.6,0.29476584022038566,0.591095921282896
11,knn_k1,1,2.74,100,5,132,10,10,15,1.5,0.43422865013774103,0.7410591432503482
11,knn_k1,1,2.74,100,6,131,10,10,14,1.4,0.7939514014334828,0.894058467312864
11,knn_k1,1,2.74,100,7,131,10,10,15,1.5,0.45183847095157637,0.6123507493360183
11,knn_k1,1,2.74,100,8,131,10,10,20,2.0,0.786609171959676,0.5763282703939088
11,knn_k1,2,2.76,100,0,131,10,10,15,1.5,0.6616164559174875,0.8174760400152021
11,knn_k1,2,2.76,100,1,131,10,10,16,1.6,0.4908222131577414,0.7431935887728474
11,knn_k1,2,2.76,100,2,131,10,10,14,1.4,0.21962589592681075,0.7799038713396154
11,knn_k1,2,2.76,100,3,132,10,10,15,1.5,0.3085399449035812,0.660663598490356
11,knn_k1,2,2.76,100,4,132,10,10,15,1.5,0.20006887052341593,0.5511610764527506
11,knn_k1,2,2.76,100,5,132,10,10,14,1.4,0.40771349862258943,0.8053427258604765
11,knn_k1,2,2.76,100,6,131,10,10,15,1.5,0.49903851756890627,0.6683544303797468
11,knn_k1,2,2.76,100,7,131,10,10,17,1.7,1.0317580560573392,0.7937247181406062
11,knn_k1,2,2.76,100,8,131,10,10,17,1.7,0.4334246256045684,0.5264117720813277
11,dtm_k10,0,2.46,100,0,131,10,10,12,1.2,0.21601305285239789,0.7363669606476586
11,dtm_k10,0,2.46,100,1,131,10,10,11,1.1,0.15698385874949017,0.9778749192787244
11,dtm_k10,0,2.46,100,2,131,10,10,13,1.3,0.28553114620360126,0.6067607948273016
11,dtm_k10,0,2.46,100,3,132,10,10,14,1.4,0.349862258953168,0.6302133867915323
11,dtm_k10,0,2.46,100,4,132,10,10,15,1.5,0.44455922865013764,0.6680168102475145
11,dtm_k10,0,2.46,100,5,132,10,10,13,1.3,0.5130853994490359,0.7506052459774447
11,dtm_k10,0,2.46,100,6,131,10,10,15,1.5,0.30849018122487043,0.6082023322498512
11,dtm_k10,0,2.46,100,7,131,10,10,15,1.5,0.8504166423868074,0.7583399380358815
11,dtm_k10,0,2.46,100,8,131,10,10,15,1.5,0.3399568789697571,0.5816866500213808
11,dtm_k10,1,2.52,100,0,131,10,10,11,1.1,0.46465823669949297,0.925676169806202
11,dtm_k10,1,2.52,100,1,131,10,10,14,1.4,0.40073422294738065,0.8326310517170382
11,dtm_k10,1,2.52,100,2,131,10,10,15,1.5,0.6406386574208961,0.693396191143422
11,dtm_k10,1,2.52,100,3,132,10,10,14,1.4,0.3466483011937557,0.6653866045889334
11,dtm_k10,1,2.52,100,4,132,10,10,14,1.4,0.6005509641873277,0.8343404328465899
11,dtm_k10,1,2.52,100,5,132,10,10,12,1.2,0.628099173553719,0.910572686342771
11,dtm_k10,1,2.52,100,6,131,10,10,15,1.5,0.30849018122487043,0.6082023322498512
11,dtm_k10,1,2.52,100,7,131,10,10,15,1.5,0.7245498514072608,0.6182014364231042
11,dtm_k10,1,2.52,100,8,131,10,10,16,1.6,0.550492395548045,0.5744898897292102
11,dtm_k10,2,2.46,100,0,131,10,10,12,1.2,0.3362857642328536,0.809053785926166
11,dtm_k10,2,2.46,100,1,131,10,10,14,1.4,0.25878445312044746,0.8041547795120034
11,dtm_k10,2,2.46,100,2,131,10,10,14,1.4,0.25552124002097776,0.5860790678481825
11,dtm_k10,2,2.46,100,3,132,10,10,14,1.4,0.5250229568411385,0.7791934140957726
11,dtm_k10,2,2.46,100,4,132,10,10,14,1.4,0.40128558310376494,0.6893630211912803
11,dtm_k10,2,2.46,100,5,132,10,10,11,1.1,0.5303030303030303,0.9421844720571656
11,dtm_k10,2,2.46,100,6,131,10,10,15,1.5,0.29275683235242705,0.5994984968481843
11,dtm_k10,2,2.46,100,7,131,10,10,14,1.4,0.730318745993823,0.7680760026107767
11,dtm_k10,2,2.46,100,8,131,10,10,15,1.5,0.5444904143115203,0.721641370564906
11,random,0,2.88,100,0,131,10,10,15,1.5,0.2962531321018589,0.6524072198289842
11,random,0,2.88,100,1,131,10,10,15,1.5,0.23856418623623335,0.6553249002487089
11,random,0,2.88,100,2,131,10,10,17,1.7,0.24916962880950988,0.5294424837791138
11,random,0,2.88,100,3,132,10,10,17,1.7,0.6078971533516988,0.7201431799350501
11,random,0,2.88,100,4,132,10,10,16,1.6,0.44352617079889806,0.6999516940265336
11,random,0,2.88,100,5,132,10,10,14,1.4,0.26469237832874193,0.7090617416591133
11,random,0,2.88,100,6,131,10,10,15,1.5,0.5479867140609521,0.785625500885777
11,random,0,2.88,100,7,131,10,10,17,1.7,0.2848318862537148,0.5864445124822658
11,random,0,2.88,100,8,131,10,10,18,1.8,0.37929025115086534,0.5703217994868706
11,random,1,2.86,100,0,131,10,10,13,1.3,0.2658353242818018,0.8433869681725129
11,random,1,2.86,100,1,131,10,10,13,1.3,0.3355282326204767,0.8821200395932691
11,random,1,2.86,100,2,131,10,10,17,1.7,0.26105704795757817,0.523539738828154
11,random,1,2.86,100,3,132,10,10,18,1.8,0.5123966942148761,0.5745419344029339
11,random,1,2.86,100,4,132,10,10,15,1.5,0.6666666666666667,0.8515893553230796
11,random,1,2.86,100,5,132,10,10,16,1.6,0.2892561983471074,0.645403032220212
11,random,1,2.86,100,6,131,10,10,19,1.9,0.42713128605559125,0.5861426013250502
11,random,1,2.86,100,7,131,10,10,17,1.7,0.48493677524619766,0.6043112676404745
11,random,1,2.86,100,8,131,10,10,15,1.5,0.2840160829788475,0.6422301881739231
11,random,2,2.92,100,0,131,10,10,16,1.6,0.4852281335586504,0.7563837065676069
11,random,2,2.92,100,1,131,10,10,16,1.6,0.6138919643377425,0.7003141670123582
11,random,2,2.92,100,2,131,10,10,17,1.7,0.38983742206165134,0.5910744429617149
11,random,2,2.92,100,3,132,10,10,16,1.6,0.494949494949495,0.7963980839150613
11,random,2,2.92,100,4,132,10,10,17,1.7,0.1454315886134068,0.4305840366369539
11,random,2,2.92,100,5,132,10,10,17,1.7,0.35617539026629935,0.5538256211965296
11,random,2,2.92,100,6,131,10,10,16,1.6,0.5411689295495601,0.8267660628512764
11,random,2,2.92,100,7,131,10,10,15,1.5,0.2053493386166308,0.6436943403844859
11,random,2,2.92,100,8,131,10,10,16,1.6,0.27638249519258784,0.6061865555422379
11,ecc_p1,0,2.62,100,0,131,10,10,17,1.7,0.42153720645650006,0.559248841768402
11,ecc_p1,0,2.62,100,1,131,10,10,17,1.7,0.6473981702697977,0.8505015432813277
11,ecc_p1,0,2.62,100,2,131,10,10,16,1.6,0.5299807703513781,0.6854561163362933
11,ecc_p1,0,2.62,100,3,132,10,10,20,2.0,0.7079889807162535,0.6258171902847365
11,ecc_p1,0,2.62,100,4,132,10,10,17,1.7,0.6293617998163452,0.6603694717510523
11,ecc_p1,0,2.62,100,5,132,10,10,13,1.3,0.5936639118457301,0.9209525208535592
11,ecc_p1,0,2.62,100,6,131,10,10,12,1.2,3.8074121554687945,0.9324302166288362
11,ecc_p1,0,2.62,100,7,131,10,10,10,1.0,1.037760037293864,0.8040760165114563
11,ecc_p1,0,2.62,100,8,131,10,10,9,0.9,0.29170794242759746,0.3397060463984261
11,ecc_p1,1,2.52,100,0,131,10,10,16,1.6,0.401316939572286,0.6644068192121358
11,ecc_p1,1,2.52,100,1,131,10,10,14,1.4,0.42683992774313834,0.889775453931061
11,ecc_p1,1,2.52,100,2,131,10,10,15,1.5,0.4483421712021444,0.8097153551775189
11,ecc_p1,1,2.52,100,3,132,10,10,19,1.9,0.6247704315886132,0.6709031367018115
11,ecc_p1,1,2.52,100,4,132,10,10,16,1.6,0.8089990817263545,0.7466742493315387
11,ecc_p1,1,2.52,100,5,132,10,10,16,1.6,0.46005509641873277,0.6004484849910421
11,ecc_p1,1,2.52,100,6,131,10,10,11,1.1,3.3606433191538967,0.9250466767740685
11,ecc_p1,1,2.52,100,7,131,10,10,10,1.0,0.8955771808169688,0.7604408119638866
11,ecc_p1,1,2.52,100,8,131,10,10,9,0.9,0.5864460113047025,0.5391202869450308
11,ecc_p1,2,2.54,100,0,131,10,10,16,1.6,0.4497989627644077,0.6004786302837795
11,ecc_p1,2,2.54,100,1,131,10,10,19,1.9,0.43377425557951177,0.5730945111393018
11,ecc_p1,2,2.54,100,2,131,10,10,11,1.1,0.2749257036303246,0.9927913319894273
11,ecc_p1,2,2.54,100,3,132,10,10,19,1.9,0.44375573921028466,0.5758598225659208
11,ecc_p1,2,2.54,100,4,132,10,10,16,1.6,0.610651974288338,0.7117772723821123
11,ecc_p1,2,2.54,100,5,132,10,10,14,1.4,0.66643709825528,0.8632945847678326
11,ecc_p1,2,2.54,100,6,131,10,10,11,1.1,3.4144863352951464,0.9343803106551913
11,ecc_p1,2,2.54,100,7,131,10,10,12,1.2,1.0788998310121791,0.6975858425221872
11,ecc_p1,2,2.54,100,8,131,10,10,9,0.9,0.4406503117533943,0.4520774056427669
11,gauss_0.1,0,2.42,100,0,131,10,10,14,1.4,0.4366295670415475,0.7342435962128124
11,gauss_0.1,0,2.42,100,1,131,10,10,14,1.4,0.8869529747683701,0.7925121928548059
11,gauss_0.1,0,2.42,100,2,131,10,10,15,1.5,0.3976458248353826,0.5953208386505168
11,gauss_0.1,0,2.42,100,3,132,10,10,13,1.3,0.6787190082644629,0.8794606560931673
11,gauss_0.1,0,2.42,100,4,132,10,10,13,1.3,0.6563360881542701,0.8669754475272948
11,gauss_0.1,0,2.42,100,5,132,10,10,14,1.4,0.5876951331496786,0.6958186196113788
11,gauss_0.1,0,2.42,100,6,131,10,10,15,1.5,0.6790979546646466,0.6433780483275078
11,gauss_0.1,0,2.42,100,7,131,10,10,12,1.2,0.23279529164967078,0.7631897642221404
11,gauss_0.1,0,2.42,100,8,131,10,10,11,1.1,0.2249286172134491,0.8009915984396783
11,gauss_0.1,1,2.46,100,0,131,10,10,16,1.6,0.45539304236349865,0.6415701523557313
11,gauss_0.1,1,2.46,100,1,131,10,10,14,1.4,0.8869529747683699,0.7925121928548059
11,gauss_0.1,1,2.46,100,2,131,10,10,15,1.5,0.3976458248353826,0.5953208386505168
11,gauss_0.1,1,2.46,100,3,132,10,10,13,1.3,0.6787190082644629,0.8794606560931673
11,gauss_0.1,1,2.46,100,4,132,10,10,13,1.3,0.65633608815427,0.8669754475272948
11,gauss_0.1,1,2.46,100,5,132,10,10,14,1.4,0.5876951331496786,0.6958186196113788
11,gauss_0.1,1,2.46,100,6,131,10,10,15,1.5,0.6790979546646466,0.6433780483275078
11,gauss_0.1,1,2.46,100,7,131,10,10,12,1.2,0.35166948313035373,0.8961869314490636
11,gauss_0.1,1,2.46,100,8,131,10,10,11,1.1,0.17877746052094867,0.7427594606295481
11,gauss_0.1,2,2.46,100,0,131,10,10,16,1.6,0.4591224287628926,0.6433451748795345
11,gauss_0.1,2,2.46,100,1,131,10,10,14,1.4,0.8510576306742028,0.7804388918402158
11,gauss_0.1,2,2.46,100,2,131,10,10,15,1.5,0.39589767496066663,0.6011104376691481
11,gauss_0.1,2,2.46,100,3,132,10,10,14,1.4,0.8094582185491274,0.8844813072480772
11,gauss_0.1,2,2.46,100,4,132,10,10,13,1.3,0.6056014692378331,0.8361923677078579
11,gauss_0.1,2,2.46,100,5,132,10,10,14,1.4,0.5876951331496785,0.6958186196113788
11,gauss_0.1,2,2.46,100,6,131,10,10,16,1.6,0.7183147835207738,0.6218931369601107
11,gauss_0.1,2,2.46,100,7,131,10,10,11,1.1,0.3338966260707418,0.8164111183552791
11,gauss_0.1,2,2.46,100,8,131,10,10,10,1.0,0.14154186818949946,0.8676583778289902
11,dm_eig0,0,2.42,100,0,131,10,10,15,1.5,1.1161354233436283,0.5754904831154259
11,dm_eig0,0,2.42,100,1,131,10,10,14,1.4,0.7792669424858693,0.7560474040741647
11,dm_eig0,0,2.42,100,2,131,10,10,15,1.5,0.7717498980245909,0.650422025463041
11,dm_eig0,0,2.42,100,3,132,10,10,15,1.5,0.6305096418732782,0.6504691776204522
11,dm_eig0,0,2.42,100,4,132,10,10,13,1.3,0.7473599632690543,0.5667441360027972
11,dm_eig0,0,2.42,100,5,132,10,10,17,1.7,0.8752295684113865,0.610804487768086
11,dm_eig0,0,2.42,100,6,131,10,10,13,1.3,1.3778917312510925,0.6320544929180901
11,dm_eig0,0,2.42,100,7,131,10,10,11,1.1,0.9159139910261641,0.4114741433576438
11,dm_eig0,0,2.42,100,8,131,10,10,8,0.8,0.8614299865975176,0.43939069074248593
11,dm_eig0,1,2.36,100,0,131,10,10,14,1.4,1.149641629275683,0.6265405063684696
11,dm_eig0,1,2.36,100,1,131,10,10,17,1.7,0.6949478468620709,0.5271862585859325
11,dm_eig0,1,2.36,100,2,131,10,10,13,1.3,0.5733931589068236,0.6810812279087455
11,dm_eig0,1,2.36,100,3,132,10,10,15,1.5,0.6356749311294765,0.6446031868432306
11,dm_eig0,1,2.36,100,4,132,10,10,13,1.3,0.6772268135904501,0.5586003973447926
11,dm_eig0,1,2.36,100,5,132,10,10,17,1.7,1.0274334251606978,0.6394203220715903
11,dm_eig0,1,2.36,100,6,131,10,10,11,1.1,0.8620709748849138,0.5636261032680743
11,dm_eig0,1,2.36,100,7,131,10,10,9,0.9,1.2493444437969814,0.599143011046691
11,dm_eig0,1,2.36,100,8,131,10,10,9,0.9,0.6829438843890215,0.571630356024105
11,dm_eig0,2,2.44,100,0,131,10,10,15,1.5,1.2944467105646527,0.5688960855686024
